time,open,high,low,close,volume
2025-12-02 14:15:00+00:00,1.16188,1.16195,1.1614,1.16186,1983
2025-12-02 14:30:00+00:00,1.16186,1.16193,1.16144,1.16166,2160
2025-12-02 14:45:00+00:00,1.16166,1.16185,1.16132,1.16176,2890
2025-12-02 15:00:00+00:00,1.16177,1.16186,1.16028,1.16052,3015
2025-12-02 15:15:00+00:00,1.16054,1.16066,1.15934,1.16001,2942
2025-12-02 15:30:00+00:00,1.16,1.1616,1.16,1.16106,2809
2025-12-02 15:45:00+00:00,1.16106,1.16128,1.16016,1.16062,2746
2025-12-02 16:00:00+00:00,1.16062,1.16076,1.16028,1.16058,2153
2025-12-02 16:15:00+00:00,1.16057,1.16084,1.1601,1.1607,2011
2025-12-02 16:30:00+00:00,1.16068,1.16098,1.16022,1.16022,1917
2025-12-02 16:45:00+00:00,1.16022,1.1603,1.15912,1.15954,2461
2025-12-02 17:00:00+00:00,1.15954,1.15992,1.1593,1.15964,2080
2025-12-02 17:15:00+00:00,1.15963,1.16037,1.15947,1.16019,1304
2025-12-02 17:30:00+00:00,1.16018,1.16076,1.16005,1.1607,1313
2025-12-02 17:45:00+00:00,1.16072,1.16078,1.1605,1.16072,1155
2025-12-02 18:00:00+00:00,1.16072,1.16134,1.16072,1.16107,1130
2025-12-02 18:15:00+00:00,1.16108,1.16132,1.16098,1.16102,915
2025-12-02 18:30:00+00:00,1.16103,1.16116,1.16056,1.16064,1101
2025-12-02 18:45:00+00:00,1.16063,1.16092,1.16058,1.16087,1051
2025-12-02 19:00:00+00:00,1.16088,1.1614,1.16087,1.16138,981
2025-12-02 19:15:00+00:00,1.16136,1.16167,1.16135,1.16152,924
2025-12-02 19:30:00+00:00,1.16152,1.16168,1.16142,1.16168,700
2025-12-02 19:45:00+00:00,1.16166,1.1625,1.16145,1.16208,1733
2025-12-02 20:00:00+00:00,1.16206,1.1626,1.16206,1.16235,1299
2025-12-02 20:15:00+00:00,1.16236,1.16241,1.162,1.162,746
2025-12-02 20:30:00+00:00,1.16201,1.16232,1.16198,1.16227,708
2025-12-02 20:45:00+00:00,1.16228,1.16259,1.16228,1.16246,916
2025-12-02 21:00:00+00:00,1.16246,1.16246,1.16211,1.16224,411
2025-12-02 21:15:00+00:00,1.16226,1.16244,1.1622,1.16238,220
2025-12-02 21:30:00+00:00,1.16239,1.16239,1.16221,1.16226,366
2025-12-02 21:45:00+00:00,1.16226,1.1626,1.16222,1.16254,638
2025-12-02 22:00:00+00:00,1.16242,1.16247,1.16216,1.16234,115
2025-12-02 22:15:00+00:00,1.16232,1.16236,1.16211,1.16214,129
2025-12-02 22:30:00+00:00,1.16216,1.16252,1.16212,1.16246,199
2025-12-02 22:45:00+00:00,1.16246,1.16246,1.16235,1.1624,81
2025-12-02 23:00:00+00:00,1.16246,1.16273,1.16246,1.16253,323
2025-12-02 23:15:00+00:00,1.16254,1.16264,1.16246,1.16257,168
2025-12-02 23:30:00+00:00,1.16258,1.16284,1.16258,1.16282,275
2025-12-02 23:45:00+00:00,1.16284,1.16291,1.16272,1.16282,253
2025-12-03 00:00:00+00:00,1.16284,1.16299,1.1628,1.16298,456
2025-12-03 00:15:00+00:00,1.16298,1.16316,1.1629,1.16304,596
2025-12-03 00:30:00+00:00,1.16302,1.16333,1.16292,1.16304,1154
2025-12-03 00:45:00+00:00,1.16304,1.16318,1.16296,1.16308,1079
2025-12-03 01:00:00+00:00,1.16309,1.16348,1.16306,1.16347,951
2025-12-03 01:15:00+00:00,1.16346,1.16376,1.16334,1.16365,735
2025-12-03 01:30:00+00:00,1.16366,1.16372,1.16346,1.16364,969
2025-12-03 01:45:00+00:00,1.16366,1.16376,1.16358,1.16368,872
2025-12-03 02:00:00+00:00,1.16369,1.16375,1.16354,1.16375,772
2025-12-03 02:15:00+00:00,1.16374,1.16378,1.16356,1.16372,729
2025-12-03 02:30:00+00:00,1.1637,1.16377,1.16367,1.16374,648
2025-12-03 02:45:00+00:00,1.16375,1.16388,1.16373,1.16382,634
2025-12-03 03:00:00+00:00,1.1638,1.16389,1.16374,1.16374,413
2025-12-03 03:15:00+00:00,1.16372,1.16388,1.16372,1.16387,669
2025-12-03 03:30:00+00:00,1.16388,1.1639,1.16372,1.16384,688
2025-12-03 03:45:00+00:00,1.16384,1.16385,1.1637,1.16378,571
2025-12-03 04:00:00+00:00,1.16378,1.16383,1.16362,1.1637,665
2025-12-03 04:15:00+00:00,1.16369,1.16382,1.16368,1.1638,481
2025-12-03 04:30:00+00:00,1.1638,1.16406,1.16378,1.164,401
2025-12-03 04:45:00+00:00,1.164,1.16422,1.1639,1.16412,453
2025-12-03 05:00:00+00:00,1.16413,1.16438,1.16412,1.16435,645
2025-12-03 05:15:00+00:00,1.16434,1.16438,1.16417,1.16426,735
2025-12-03 05:30:00+00:00,1.16426,1.16429,1.1641,1.16417,604
2025-12-03 05:45:00+00:00,1.16419,1.16429,1.16412,1.16427,751
2025-12-03 06:00:00+00:00,1.16428,1.1646,1.16426,1.16454,676
2025-12-03 06:15:00+00:00,1.16454,1.16479,1.16442,1.16464,1028
2025-12-03 06:30:00+00:00,1.16464,1.16472,1.16428,1.1643,884
2025-12-03 06:45:00+00:00,1.1643,1.16456,1.16416,1.1643,826
2025-12-03 07:00:00+00:00,1.1643,1.16518,1.1643,1.16507,1409
2025-12-03 07:15:00+00:00,1.16506,1.16528,1.16464,1.16466,1426
2025-12-03 07:30:00+00:00,1.16464,1.16472,1.1641,1.16416,1946
2025-12-03 07:45:00+00:00,1.16416,1.16428,1.16395,1.16414,1516
2025-12-03 08:00:00+00:00,1.16416,1.16439,1.16386,1.16429,1862
2025-12-03 08:15:00+00:00,1.1643,1.16436,1.16374,1.16384,1325
2025-12-03 08:30:00+00:00,1.16382,1.16413,1.16366,1.16404,1630
2025-12-03 08:45:00+00:00,1.16406,1.16458,1.16358,1.16441,1795
2025-12-03 09:00:00+00:00,1.16442,1.16459,1.16402,1.16428,1866
2025-12-03 09:15:00+00:00,1.1643,1.16446,1.164,1.16424,1211
2025-12-03 09:30:00+00:00,1.16425,1.16478,1.16425,1.1646,2104
2025-12-03 09:45:00+00:00,1.16461,1.1648,1.16452,1.16456,1529
2025-12-03 10:00:00+00:00,1.16458,1.1655,1.1645,1.16548,1512
2025-12-03 10:15:00+00:00,1.16548,1.16618,1.16548,1.16571,1747
2025-12-03 10:30:00+00:00,1.16569,1.1663,1.16565,1.16624,1461
2025-12-03 10:45:00+00:00,1.16622,1.16638,1.16593,1.16606,1721
2025-12-03 11:00:00+00:00,1.16606,1.16611,1.1655,1.16582,1645
2025-12-03 11:15:00+00:00,1.1658,1.16622,1.16579,1.16622,1045
2025-12-03 11:30:00+00:00,1.16622,1.1664,1.16616,1.16624,1136
2025-12-03 11:45:00+00:00,1.16624,1.1666,1.16606,1.16656,990
2025-12-03 12:00:00+00:00,1.16656,1.16682,1.16647,1.16649,1504
2025-12-03 12:15:00+00:00,1.1665,1.1669,1.16629,1.1668,1449
2025-12-03 12:30:00+00:00,1.16681,1.16694,1.16662,1.16666,1127
2025-12-03 12:45:00+00:00,1.16667,1.16682,1.16623,1.1663,1201
2025-12-03 13:00:00+00:00,1.1663,1.16716,1.16618,1.16683,2075
2025-12-03 13:15:00+00:00,1.16682,1.16755,1.16682,1.16702,2854
2025-12-03 13:30:00+00:00,1.16703,1.16722,1.16656,1.16718,2619
2025-12-03 13:45:00+00:00,1.16718,1.1672,1.16646,1.16664,1971
2025-12-03 14:00:00+00:00,1.16664,1.1667,1.16622,1.16649,2779
2025-12-03 14:15:00+00:00,1.16647,1.1665,1.16557,1.16558,2308
2025-12-03 14:30:00+00:00,1.16557,1.1665,1.16557,1.16612,2441
2025-12-03 14:45:00+00:00,1.16612,1.1665,1.16558,1.16624,2512
2025-12-03 15:00:00+00:00,1.16611,1.1667,1.16548,1.16592,5020
2025-12-03 15:15:00+00:00,1.16594,1.16682,1.16558,1.1665,2884
2025-12-03 15:30:00+00:00,1.1665,1.16681,1.16562,1.16568,2727
2025-12-03 15:45:00+00:00,1.16567,1.16628,1.16546,1.16597,3296
2025-12-03 16:00:00+00:00,1.16596,1.16647,1.16588,1.1663,2477
2025-12-03 16:15:00+00:00,1.16628,1.16664,1.16608,1.1663,1996
2025-12-03 16:30:00+00:00,1.1663,1.16654,1.16596,1.16624,1830
2025-12-03 16:45:00+00:00,1.16626,1.16631,1.16584,1.16594,1920
2025-12-03 17:00:00+00:00,1.16596,1.16617,1.16576,1.16616,1380
2025-12-03 17:15:00+00:00,1.16616,1.16642,1.16604,1.16631,1139
2025-12-03 17:30:00+00:00,1.1663,1.16677,1.16618,1.1667,1359
2025-12-03 17:45:00+00:00,1.16668,1.16709,1.16666,1.16686,1370
2025-12-03 18:00:00+00:00,1.16687,1.16734,1.16686,1.16732,1088
2025-12-03 18:15:00+00:00,1.16732,1.16733,1.16684,1.16704,1312
2025-12-03 18:30:00+00:00,1.16706,1.16744,1.16705,1.16738,1155
2025-12-03 18:45:00+00:00,1.16738,1.16756,1.16711,1.16718,1417
2025-12-03 19:00:00+00:00,1.16719,1.16758,1.16712,1.16754,890
2025-12-03 19:15:00+00:00,1.16755,1.16778,1.16743,1.16748,672
2025-12-03 19:30:00+00:00,1.16748,1.16752,1.16728,1.16736,743
2025-12-03 19:45:00+00:00,1.16736,1.16742,1.16726,1.16728,665
2025-12-03 20:00:00+00:00,1.16726,1.1673,1.16703,1.16728,742
2025-12-03 20:15:00+00:00,1.16726,1.16726,1.16688,1.16694,617
2025-12-03 20:30:00+00:00,1.16694,1.167,1.16676,1.16679,714
2025-12-03 20:45:00+00:00,1.1668,1.16686,1.16652,1.16656,778
2025-12-03 21:00:00+00:00,1.16656,1.1667,1.16643,1.16649,410
2025-12-03 21:15:00+00:00,1.1665,1.1667,1.16643,1.16664,370
2025-12-03 21:30:00+00:00,1.16663,1.16694,1.16662,1.1669,368
2025-12-03 21:45:00+00:00,1.16691,1.16718,1.16676,1.16714,546
2025-12-03 22:00:00+00:00,1.16716,1.16724,1.16714,1.1672,18
2025-12-03 22:15:00+00:00,1.16719,1.16754,1.16719,1.16728,157
2025-12-03 22:30:00+00:00,1.16729,1.16732,1.16714,1.16722,242
2025-12-03 22:45:00+00:00,1.16723,1.16724,1.16712,1.16714,237
2025-12-03 23:00:00+00:00,1.16713,1.16724,1.16697,1.167,312
2025-12-03 23:15:00+00:00,1.16698,1.16704,1.16691,1.16692,166
2025-12-03 23:30:00+00:00,1.16692,1.16704,1.16687,1.16702,243
2025-12-03 23:45:00+00:00,1.16702,1.16703,1.16636,1.16664,432
2025-12-04 00:00:00+00:00,1.16664,1.16675,1.1662,1.16621,960
2025-12-04 00:15:00+00:00,1.1662,1.16626,1.16595,1.16608,617
2025-12-04 00:30:00+00:00,1.16608,1.16639,1.16596,1.16638,710
2025-12-04 00:45:00+00:00,1.16637,1.16646,1.16612,1.1663,973
2025-12-04 01:00:00+00:00,1.16629,1.16648,1.1661,1.16648,905
2025-12-04 01:15:00+00:00,1.16648,1.16648,1.1659,1.16606,1204
2025-12-04 01:30:00+00:00,1.16606,1.16627,1.16589,1.16625,892
2025-12-04 01:45:00+00:00,1.16624,1.16644,1.16622,1.16633,719
2025-12-04 02:00:00+00:00,1.16634,1.1664,1.16611,1.16611,876
2025-12-04 02:15:00+00:00,1.16612,1.16612,1.1659,1.16598,802
2025-12-04 02:30:00+00:00,1.166,1.16614,1.16594,1.166,766
2025-12-04 02:45:00+00:00,1.166,1.16612,1.16593,1.16602,559
2025-12-04 03:00:00+00:00,1.16602,1.16603,1.16562,1.16564,938
2025-12-04 03:15:00+00:00,1.16565,1.16574,1.1655,1.16563,882
2025-12-04 03:30:00+00:00,1.16564,1.16566,1.16534,1.16554,880
2025-12-04 03:45:00+00:00,1.16554,1.16568,1.1655,1.16559,650
2025-12-04 04:00:00+00:00,1.16558,1.16575,1.16554,1.16572,595
2025-12-04 04:15:00+00:00,1.16572,1.16578,1.1656,1.16578,542
2025-12-04 04:30:00+00:00,1.16581,1.16584,1.1656,1.16568,809
2025-12-04 04:45:00+00:00,1.16567,1.16585,1.16566,1.16574,676
2025-12-04 05:00:00+00:00,1.16574,1.16594,1.16572,1.16576,696
2025-12-04 05:15:00+00:00,1.16576,1.16584,1.16564,1.1658,699
2025-12-04 05:30:00+00:00,1.1658,1.16616,1.16578,1.166,1243
2025-12-04 05:45:00+00:00,1.166,1.16624,1.16581,1.16598,1199
2025-12-04 06:00:00+00:00,1.166,1.166,1.16548,1.16548,988
2025-12-04 06:15:00+00:00,1.16548,1.16557,1.16532,1.16542,979
2025-12-04 06:30:00+00:00,1.16541,1.16564,1.16531,1.16559,853
2025-12-04 06:45:00+00:00,1.16557,1.1659,1.16548,1.1658,895
2025-12-04 07:00:00+00:00,1.1658,1.16602,1.16562,1.1657,1419
2025-12-04 07:15:00+00:00,1.1657,1.16594,1.16559,1.16572,1043
2025-12-04 07:30:00+00:00,1.16569,1.1659,1.16552,1.16584,1136
2025-12-04 07:45:00+00:00,1.16583,1.16656,1.16583,1.16656,1257
2025-12-04 08:00:00+00:00,1.16655,1.16686,1.16635,1.16658,2564
2025-12-04 08:15:00+00:00,1.16658,1.16776,1.1665,1.16762,2162
2025-12-04 08:30:00+00:00,1.16762,1.16803,1.16716,1.16774,2194
2025-12-04 08:45:00+00:00,1.16775,1.1682,1.16768,1.16768,1757
2025-12-04 09:00:00+00:00,1.16768,1.1679,1.16735,1.1676,2081
2025-12-04 09:15:00+00:00,1.1676,1.16788,1.16739,1.16784,1518
2025-12-04 09:30:00+00:00,1.16782,1.16787,1.1674,1.16758,1716
2025-12-04 09:45:00+00:00,1.16757,1.16804,1.16747,1.16777,1772
2025-12-04 10:00:00+00:00,1.16778,1.16798,1.1671,1.1672,1833
2025-12-04 10:15:00+00:00,1.16722,1.16738,1.16677,1.16698,1359
2025-12-04 10:30:00+00:00,1.16698,1.16712,1.1666,1.16671,1220
2025-12-04 10:45:00+00:00,1.16672,1.16688,1.16636,1.16666,1299
2025-12-04 11:00:00+00:00,1.16665,1.1675,1.16652,1.16738,1976
2025-12-04 11:15:00+00:00,1.16738,1.16768,1.16728,1.1676,1583
2025-12-04 11:30:00+00:00,1.16762,1.16796,1.16751,1.1678,1119
2025-12-04 11:45:00+00:00,1.16778,1.16808,1.16762,1.16802,1242
2025-12-04 12:00:00+00:00,1.16802,1.1681,1.16752,1.16778,1711
2025-12-04 12:15:00+00:00,1.16777,1.16786,1.1674,1.16774,1391
2025-12-04 12:30:00+00:00,1.16774,1.16775,1.16696,1.16698,1381
2025-12-04 12:45:00+00:00,1.16697,1.16708,1.16654,1.16702,1712
2025-12-04 13:00:00+00:00,1.16702,1.16714,1.16644,1.16646,1909
2025-12-04 13:15:00+00:00,1.16648,1.16688,1.16626,1.16672,1413
2025-12-04 13:30:00+00:00,1.16676,1.16676,1.1652,1.16634,4416
2025-12-04 13:45:00+00:00,1.16635,1.16672,1.16605,1.16648,2891
2025-12-04 14:00:00+00:00,1.1665,1.16702,1.1665,1.1669,2102
2025-12-04 14:15:00+00:00,1.16691,1.16771,1.16676,1.16746,2297
2025-12-04 14:30:00+00:00,1.16745,1.16766,1.16646,1.16658,3006
2025-12-04 14:45:00+00:00,1.16658,1.16712,1.16643,1.16699,2890
2025-12-04 15:00:00+00:00,1.16697,1.16702,1.16582,1.16662,2935
2025-12-04 15:15:00+00:00,1.1666,1.1672,1.16656,1.16714,2061
2025-12-04 15:30:00+00:00,1.16714,1.16746,1.1669,1.16741,1792
2025-12-04 15:45:00+00:00,1.16741,1.16748,1.16686,1.16734,2213
2025-12-04 16:00:00+00:00,1.16734,1.16736,1.1665,1.1665,1881
2025-12-04 16:15:00+00:00,1.16651,1.16656,1.16577,1.16581,1715
2025-12-04 16:30:00+00:00,1.16579,1.16584,1.16535,1.1655,1708
2025-12-04 16:45:00+00:00,1.16552,1.16595,1.16546,1.16588,1400
2025-12-04 17:00:00+00:00,1.16589,1.16598,1.16551,1.16555,1011
2025-12-04 17:15:00+00:00,1.16557,1.16582,1.16548,1.16556,1240
2025-12-04 17:30:00+00:00,1.16556,1.16569,1.16531,1.16551,920
2025-12-04 17:45:00+00:00,1.16552,1.16573,1.16546,1.16562,908
2025-12-04 18:00:00+00:00,1.16562,1.16573,1.16538,1.1657,1188
2025-12-04 18:15:00+00:00,1.1657,1.16599,1.16564,1.16585,857
2025-12-04 18:30:00+00:00,1.16584,1.16596,1.16564,1.16593,795
2025-12-04 18:45:00+00:00,1.16592,1.16592,1.16538,1.16544,1036
2025-12-04 19:00:00+00:00,1.16542,1.16556,1.16503,1.16515,1121
2025-12-04 19:15:00+00:00,1.16513,1.16532,1.16507,1.16526,1153
2025-12-04 19:30:00+00:00,1.16526,1.1655,1.16521,1.16541,1435
2025-12-04 19:45:00+00:00,1.16542,1.16542,1.16516,1.16526,1036
2025-12-04 20:00:00+00:00,1.16525,1.16525,1.16498,1.16513,988
2025-12-04 20:15:00+00:00,1.16512,1.16515,1.16466,1.16477,975
2025-12-04 20:30:00+00:00,1.16476,1.16494,1.16424,1.16446,1133
2025-12-04 20:45:00+00:00,1.16446,1.16448,1.1641,1.16442,1077
2025-12-04 21:00:00+00:00,1.16442,1.16456,1.1643,1.16438,509
2025-12-04 21:15:00+00:00,1.16436,1.16438,1.1641,1.16434,344
2025-12-04 21:30:00+00:00,1.16434,1.16446,1.16429,1.16444,227
2025-12-04 21:45:00+00:00,1.16445,1.1646,1.16436,1.16449,484
2025-12-04 22:00:00+00:00,1.16464,1.16464,1.16448,1.16454,55
2025-12-04 22:15:00+00:00,1.16454,1.16454,1.16446,1.16448,57
2025-12-04 22:30:00+00:00,1.16452,1.16452,1.16444,1.1645,185
2025-12-04 22:45:00+00:00,1.16453,1.16455,1.16446,1.16446,126
2025-12-04 23:00:00+00:00,1.16446,1.16446,1.16419,1.16424,372
2025-12-04 23:15:00+00:00,1.16423,1.16432,1.1642,1.16427,184
2025-12-04 23:30:00+00:00,1.16426,1.16427,1.16412,1.16419,242
2025-12-04 23:45:00+00:00,1.1642,1.16434,1.16413,1.16434,284
2025-12-05 00:00:00+00:00,1.16434,1.16472,1.16434,1.16472,785
2025-12-05 00:15:00+00:00,1.1647,1.16487,1.1646,1.16478,522
2025-12-05 00:30:00+00:00,1.16478,1.16496,1.16471,1.1648,604
2025-12-05 00:45:00+00:00,1.16481,1.16504,1.16476,1.165,972
2025-12-05 01:00:00+00:00,1.16499,1.1653,1.16499,1.16524,913
2025-12-05 01:15:00+00:00,1.16523,1.16526,1.16498,1.165,651
2025-12-05 01:30:00+00:00,1.165,1.16534,1.16499,1.16526,715
2025-12-05 01:45:00+00:00,1.16525,1.16538,1.16512,1.16536,822
2025-12-05 02:00:00+00:00,1.16537,1.16545,1.16513,1.16525,718
2025-12-05 02:15:00+00:00,1.16524,1.16532,1.16512,1.1652,554
2025-12-05 02:30:00+00:00,1.16522,1.16536,1.16518,1.1652,561
2025-12-05 02:45:00+00:00,1.16522,1.16538,1.16518,1.16518,451
2025-12-05 03:00:00+00:00,1.1652,1.1652,1.165,1.16508,417
2025-12-05 03:15:00+00:00,1.16508,1.16509,1.1648,1.16481,337
2025-12-05 03:30:00+00:00,1.1648,1.16482,1.16466,1.16474,440
2025-12-05 03:45:00+00:00,1.16474,1.16499,1.16474,1.1649,497
2025-12-05 04:00:00+00:00,1.1649,1.16524,1.16488,1.1652,554
2025-12-05 04:15:00+00:00,1.16521,1.16543,1.165,1.16528,655
2025-12-05 04:30:00+00:00,1.16529,1.16536,1.16517,1.16517,690
2025-12-05 04:45:00+00:00,1.16518,1.16542,1.16517,1.16536,495
2025-12-05 05:00:00+00:00,1.16535,1.16558,1.16533,1.16536,557
2025-12-05 05:15:00+00:00,1.16535,1.1656,1.16533,1.16551,876
2025-12-05 05:30:00+00:00,1.16552,1.16579,1.16552,1.16569,984
2025-12-05 05:45:00+00:00,1.16568,1.16592,1.16565,1.16592,869
2025-12-05 06:00:00+00:00,1.16592,1.16593,1.16565,1.16574,762
2025-12-05 06:15:00+00:00,1.16574,1.16574,1.16554,1.16572,653
2025-12-05 06:30:00+00:00,1.16572,1.16616,1.16565,1.16598,715
2025-12-05 06:45:00+00:00,1.16598,1.16603,1.16568,1.16594,787
2025-12-05 07:00:00+00:00,1.16594,1.16668,1.16586,1.16656,1346
2025-12-05 07:15:00+00:00,1.16656,1.16684,1.1663,1.16681,1382
2025-12-05 07:30:00+00:00,1.16682,1.16718,1.16656,1.1666,1438
2025-12-05 07:45:00+00:00,1.16661,1.16675,1.16618,1.1663,1925
2025-12-05 08:00:00+00:00,1.1663,1.16642,1.16582,1.16599,2279
2025-12-05 08:15:00+00:00,1.16598,1.1661,1.16563,1.16581,1761
2025-12-05 08:30:00+00:00,1.16582,1.16601,1.1657,1.16596,1659
2025-12-05 08:45:00+00:00,1.16597,1.16599,1.16524,1.16538,1805
2025-12-05 09:00:00+00:00,1.16538,1.16544,1.16497,1.16524,1439
2025-12-05 09:15:00+00:00,1.16526,1.16554,1.1649,1.16493,1508
2025-12-05 09:30:00+00:00,1.16494,1.16526,1.16489,1.16492,1305
2025-12-05 09:45:00+00:00,1.16491,1.16548,1.16483,1.16545,1251
2025-12-05 10:00:00+00:00,1.16546,1.1657,1.1652,1.1653,1188
2025-12-05 10:15:00+00:00,1.16532,1.16542,1.16497,1.16498,994
2025-12-05 10:30:00+00:00,1.16498,1.1651,1.16478,1.16484,1305
2025-12-05 10:45:00+00:00,1.16483,1.16514,1.16482,1.16511,1257
2025-12-05 11:00:00+00:00,1.1651,1.16524,1.16481,1.16485,1083
2025-12-05 11:15:00+00:00,1.16484,1.16493,1.16444,1.16465,1158
2025-12-05 11:30:00+00:00,1.16464,1.16465,1.16416,1.1646,1339
2025-12-05 11:45:00+00:00,1.1646,1.16472,1.16432,1.16464,1267
2025-12-05 12:00:00+00:00,1.16464,1.16532,1.1646,1.16521,1353
2025-12-05 12:15:00+00:00,1.1652,1.16534,1.16437,1.16461,1524
2025-12-05 12:30:00+00:00,1.1646,1.16482,1.16453,1.16465,1253
2025-12-05 12:45:00+00:00,1.16466,1.1652,1.16463,1.16518,1561
2025-12-05 13:00:00+00:00,1.16517,1.1653,1.16444,1.16466,1595
2025-12-05 13:15:00+00:00,1.16468,1.16495,1.16436,1.1649,1305
2025-12-05 13:30:00+00:00,1.16488,1.1654,1.16482,1.16508,2434
2025-12-05 13:45:00+00:00,1.16506,1.1654,1.165,1.16518,1879
2025-12-05 14:00:00+00:00,1.16518,1.16602,1.16508,1.16529,2340
2025-12-05 14:15:00+00:00,1.16528,1.16558,1.16516,1.1652,1779
2025-12-05 14:30:00+00:00,1.1652,1.16576,1.16456,1.1655,3300
2025-12-05 14:45:00+00:00,1.1655,1.16577,1.16488,1.165,2324
2025-12-05 15:00:00+00:00,1.16498,1.16537,1.16438,1.16526,3614
2025-12-05 15:15:00+00:00,1.16524,1.16576,1.16504,1.16564,2587
2025-12-05 15:30:00+00:00,1.16565,1.1659,1.16502,1.16515,2431
2025-12-05 15:45:00+00:00,1.16514,1.16527,1.16446,1.16482,2795
2025-12-05 16:00:00+00:00,1.16482,1.16491,1.16322,1.16322,2893
2025-12-05 16:15:00+00:00,1.16321,1.16356,1.1628,1.16342,2695
2025-12-05 16:30:00+00:00,1.16342,1.16364,1.16294,1.16362,2439
2025-12-05 16:45:00+00:00,1.16362,1.16382,1.16339,1.16343,1888
2025-12-05 17:00:00+00:00,1.16342,1.16386,1.16325,1.16384,1594
2025-12-05 17:15:00+00:00,1.16384,1.164,1.16356,1.16364,1214
2025-12-05 17:30:00+00:00,1.16365,1.16422,1.1636,1.16418,1646
2025-12-05 17:45:00+00:00,1.16418,1.16442,1.164,1.16442,1129
2025-12-05 18:00:00+00:00,1.16443,1.16486,1.16433,1.16463,935
2025-12-05 18:15:00+00:00,1.16464,1.16471,1.16422,1.1644,1224
2025-12-05 18:30:00+00:00,1.16441,1.16459,1.16426,1.16434,1097
2025-12-05 18:45:00+00:00,1.16434,1.1645,1.1642,1.16428,1274
2025-12-05 19:00:00+00:00,1.16429,1.16441,1.16403,1.16439,1181
2025-12-05 19:15:00+00:00,1.1644,1.1644,1.1642,1.16434,755
2025-12-05 19:30:00+00:00,1.16434,1.16437,1.16408,1.16418,665
2025-12-05 19:45:00+00:00,1.16418,1.16436,1.164,1.16432,767
2025-12-05 20:00:00+00:00,1.16428,1.1643,1.16404,1.1643,665
2025-12-05 20:15:00+00:00,1.1643,1.16432,1.16405,1.16416,448
2025-12-05 20:30:00+00:00,1.16416,1.16434,1.16406,1.16424,521
2025-12-05 20:45:00+00:00,1.16425,1.16446,1.16399,1.16441,722
2025-12-05 21:00:00+00:00,1.16442,1.16472,1.16438,1.16438,398
2025-12-05 21:15:00+00:00,1.1644,1.16458,1.1643,1.1643,299
2025-12-05 21:30:00+00:00,1.16428,1.16446,1.16404,1.16414,219
2025-12-05 21:45:00+00:00,1.16414,1.16441,1.16413,1.16438,659
2025-12-07 22:00:00+00:00,1.16401,1.16428,1.16397,1.16416,135
2025-12-07 22:15:00+00:00,1.16416,1.1642,1.16396,1.164,139
2025-12-07 22:30:00+00:00,1.16398,1.1644,1.16398,1.1643,176
2025-12-07 22:45:00+00:00,1.1643,1.16463,1.16426,1.16457,218
2025-12-07 23:00:00+00:00,1.1647,1.16471,1.16404,1.1643,722
2025-12-07 23:15:00+00:00,1.16429,1.16444,1.16416,1.1643,883
2025-12-07 23:30:00+00:00,1.16428,1.16461,1.16424,1.1643,778
2025-12-07 23:45:00+00:00,1.16431,1.16431,1.16395,1.16406,357
2025-12-08 00:00:00+00:00,1.16408,1.1646,1.16396,1.16417,1100
2025-12-08 00:15:00+00:00,1.16418,1.1647,1.16415,1.16466,942
2025-12-08 00:30:00+00:00,1.16468,1.16504,1.16466,1.16502,860
2025-12-08 00:45:00+00:00,1.16503,1.16516,1.16466,1.16512,1420
2025-12-08 01:00:00+00:00,1.16511,1.16516,1.16476,1.16479,1338
2025-12-08 01:15:00+00:00,1.16476,1.16486,1.16456,1.16473,1280
2025-12-08 01:30:00+00:00,1.16474,1.16514,1.1647,1.16514,1325
2025-12-08 01:45:00+00:00,1.16513,1.16532,1.16494,1.16518,1467
2025-12-08 02:00:00+00:00,1.16518,1.16543,1.16514,1.16527,960
2025-12-08 02:15:00+00:00,1.16525,1.16532,1.16506,1.1651,995
2025-12-08 02:30:00+00:00,1.16508,1.16518,1.16488,1.16517,1145
2025-12-08 02:45:00+00:00,1.16516,1.16542,1.16511,1.16538,858
2025-12-08 03:00:00+00:00,1.16538,1.16555,1.1652,1.16527,711
2025-12-08 03:15:00+00:00,1.16528,1.16545,1.16518,1.16528,571
2025-12-08 03:30:00+00:00,1.16529,1.16536,1.16515,1.16517,754
2025-12-08 03:45:00+00:00,1.16516,1.16531,1.16498,1.16502,786
2025-12-08 04:00:00+00:00,1.16502,1.16534,1.16497,1.16532,814
2025-12-08 04:15:00+00:00,1.16534,1.16544,1.16534,1.16534,488
2025-12-08 04:30:00+00:00,1.16534,1.16552,1.16532,1.16542,698
2025-12-08 04:45:00+00:00,1.1654,1.16556,1.16536,1.16545,428
2025-12-08 05:00:00+00:00,1.16546,1.16554,1.1653,1.16536,575
2025-12-08 05:15:00+00:00,1.16536,1.16543,1.16526,1.16536,726
2025-12-08 05:30:00+00:00,1.16536,1.16557,1.1653,1.16556,699
2025-12-08 05:45:00+00:00,1.16558,1.16564,1.16547,1.16562,800
2025-12-08 06:00:00+00:00,1.16562,1.16722,1.16562,1.16646,2778
2025-12-08 06:15:00+00:00,1.16645,1.16657,1.16612,1.1663,1203
2025-12-08 06:30:00+00:00,1.16628,1.16644,1.16612,1.16626,1053
