time,open,high,low,close,volume
2026-01-07 02:51:00+00:00,1.16965,1.16966,1.1696,1.1696,41
2026-01-07 02:52:00+00:00,1.16959,1.1696,1.16958,1.1696,13
2026-01-07 02:53:00+00:00,1.16959,1.16961,1.16958,1.1696,25
2026-01-07 02:54:00+00:00,1.16957,1.16957,1.16954,1.16954,28
2026-01-07 02:55:00+00:00,1.16954,1.16964,1.16954,1.16963,38
2026-01-07 02:56:00+00:00,1.16962,1.16964,1.16955,1.16955,57
2026-01-07 02:57:00+00:00,1.16956,1.16965,1.16954,1.16963,37
2026-01-07 02:58:00+00:00,1.16964,1.16964,1.16958,1.1696,69
2026-01-07 02:59:00+00:00,1.1696,1.16964,1.1696,1.16963,28
2026-01-07 03:00:00+00:00,1.16962,1.16987,1.16961,1.16984,74
2026-01-07 03:01:00+00:00,1.16982,1.16988,1.1698,1.16986,61
2026-01-07 03:02:00+00:00,1.16986,1.16987,1.16978,1.16981,79
2026-01-07 03:03:00+00:00,1.1698,1.16982,1.1698,1.16981,17
2026-01-07 03:04:00+00:00,1.1698,1.1698,1.16976,1.1698,44
2026-01-07 03:05:00+00:00,1.1698,1.16987,1.16979,1.16986,54
2026-01-07 03:06:00+00:00,1.16986,1.1699,1.16985,1.1699,40
2026-01-07 03:07:00+00:00,1.1699,1.16999,1.1699,1.16994,64
2026-01-07 03:08:00+00:00,1.16996,1.16996,1.16984,1.16984,31
2026-01-07 03:09:00+00:00,1.16984,1.1699,1.16984,1.16988,42
2026-01-07 03:10:00+00:00,1.16988,1.1699,1.16984,1.16986,37
2026-01-07 03:11:00+00:00,1.16986,1.16986,1.16982,1.16984,42
2026-01-07 03:12:00+00:00,1.16984,1.16988,1.16982,1.16985,25
2026-01-07 03:13:00+00:00,1.16984,1.16984,1.16979,1.1698,32
2026-01-07 03:14:00+00:00,1.16979,1.16984,1.16979,1.1698,21
2026-01-07 03:15:00+00:00,1.1698,1.1698,1.16975,1.16975,25
2026-01-07 03:16:00+00:00,1.16974,1.1698,1.16974,1.1698,22
2026-01-07 03:17:00+00:00,1.16982,1.1699,1.16982,1.1699,27
2026-01-07 03:18:00+00:00,1.1699,1.16998,1.1699,1.16998,26
2026-01-07 03:19:00+00:00,1.16997,1.17003,1.16989,1.1699,31
2026-01-07 03:20:00+00:00,1.16989,1.1699,1.16986,1.16987,26
2026-01-07 03:21:00+00:00,1.16986,1.16992,1.16984,1.16992,49
2026-01-07 03:22:00+00:00,1.16991,1.16995,1.1699,1.16994,35
2026-01-07 03:23:00+00:00,1.16994,1.16999,1.16992,1.16997,54
2026-01-07 03:24:00+00:00,1.16998,1.17001,1.16994,1.16998,58
2026-01-07 03:25:00+00:00,1.16998,1.17,1.16994,1.16996,32
2026-01-07 03:26:00+00:00,1.16996,1.16996,1.16983,1.16984,43
2026-01-07 03:27:00+00:00,1.16983,1.16988,1.16983,1.16988,25
2026-01-07 03:28:00+00:00,1.16986,1.16987,1.16982,1.16986,60
2026-01-07 03:29:00+00:00,1.16985,1.16991,1.16984,1.16986,37
2026-01-07 03:30:00+00:00,1.16987,1.16991,1.16984,1.16984,53
2026-01-07 03:31:00+00:00,1.16984,1.1699,1.16984,1.1699,16
2026-01-07 03:32:00+00:00,1.1699,1.16994,1.16989,1.16991,59
2026-01-07 03:33:00+00:00,1.16989,1.16993,1.16988,1.16992,38
2026-01-07 03:34:00+00:00,1.16993,1.16997,1.16992,1.16994,38
2026-01-07 03:35:00+00:00,1.16995,1.16998,1.16988,1.16994,51
2026-01-07 03:36:00+00:00,1.16994,1.16995,1.16988,1.1699,31
2026-01-07 03:37:00+00:00,1.1699,1.1699,1.16989,1.1699,8
2026-01-07 03:38:00+00:00,1.1699,1.16999,1.16989,1.16997,33
2026-01-07 03:39:00+00:00,1.16996,1.16999,1.16994,1.16998,21
2026-01-07 03:40:00+00:00,1.16996,1.16998,1.16992,1.16998,34
2026-01-07 03:41:00+00:00,1.16998,1.16998,1.1699,1.1699,18
2026-01-07 03:42:00+00:00,1.16989,1.1699,1.16988,1.16988,22
2026-01-07 03:43:00+00:00,1.16986,1.16986,1.16982,1.16982,29
2026-01-07 03:44:00+00:00,1.16983,1.16984,1.16982,1.16984,10
2026-01-07 03:45:00+00:00,1.16983,1.16984,1.1698,1.1698,26
2026-01-07 03:46:00+00:00,1.1698,1.16984,1.16979,1.16983,20
2026-01-07 03:47:00+00:00,1.16985,1.16988,1.16984,1.16984,19
2026-01-07 03:48:00+00:00,1.16985,1.16988,1.16984,1.16987,14
2026-01-07 03:49:00+00:00,1.16986,1.16993,1.16986,1.16987,45
2026-01-07 03:50:00+00:00,1.16988,1.1699,1.16984,1.16987,42
2026-01-07 03:51:00+00:00,1.16986,1.16988,1.16982,1.16986,38
2026-01-07 03:52:00+00:00,1.16987,1.16988,1.16984,1.16988,33
2026-01-07 03:53:00+00:00,1.16988,1.16994,1.16988,1.1699,42
2026-01-07 03:54:00+00:00,1.1699,1.16997,1.1699,1.16994,72
2026-01-07 03:55:00+00:00,1.16993,1.16996,1.1699,1.16994,49
2026-01-07 03:56:00+00:00,1.16995,1.16996,1.16994,1.16995,20
2026-01-07 03:57:00+00:00,1.16994,1.16996,1.16988,1.16988,60
2026-01-07 03:58:00+00:00,1.16989,1.16992,1.16986,1.16986,43
2026-01-07 03:59:00+00:00,1.16986,1.16989,1.16984,1.16986,51
2026-01-07 04:00:00+00:00,1.16987,1.1699,1.16986,1.1699,34
2026-01-07 04:01:00+00:00,1.16991,1.16998,1.16988,1.16996,59
2026-01-07 04:02:00+00:00,1.16995,1.17003,1.16994,1.17002,45
2026-01-07 04:03:00+00:00,1.17002,1.17002,1.16998,1.16998,72
2026-01-07 04:04:00+00:00,1.16999,1.1701,1.16998,1.17009,55
2026-01-07 04:05:00+00:00,1.1701,1.1701,1.17003,1.17006,85
2026-01-07 04:06:00+00:00,1.17005,1.17012,1.17004,1.17008,48
2026-01-07 04:07:00+00:00,1.17009,1.1702,1.17009,1.17018,66
2026-01-07 04:08:00+00:00,1.17016,1.17018,1.17012,1.17013,57
2026-01-07 04:09:00+00:00,1.17012,1.17021,1.17012,1.1702,100
2026-01-07 04:10:00+00:00,1.1702,1.1702,1.17013,1.17014,57
2026-01-07 04:11:00+00:00,1.17013,1.17022,1.17012,1.17016,87
2026-01-07 04:12:00+00:00,1.17016,1.17018,1.17003,1.17007,70
2026-01-07 04:13:00+00:00,1.17006,1.17007,1.16998,1.17,51
2026-01-07 04:14:00+00:00,1.17,1.17005,1.16997,1.16998,74
2026-01-07 04:15:00+00:00,1.16999,1.17,1.16994,1.16996,58
2026-01-07 04:16:00+00:00,1.16996,1.17,1.16992,1.16995,81
2026-01-07 04:17:00+00:00,1.16994,1.16996,1.16976,1.16978,115
2026-01-07 04:18:00+00:00,1.16979,1.1698,1.16977,1.16979,51
2026-01-07 04:19:00+00:00,1.16978,1.16984,1.16968,1.16972,65
2026-01-07 04:20:00+00:00,1.16974,1.16977,1.16973,1.16977,99
2026-01-07 04:21:00+00:00,1.16976,1.1698,1.16973,1.16979,62
2026-01-07 04:22:00+00:00,1.16979,1.1698,1.16969,1.1697,60
2026-01-07 04:23:00+00:00,1.16969,1.16975,1.16968,1.16971,129
2026-01-07 04:24:00+00:00,1.16972,1.16972,1.16958,1.16964,114
2026-01-07 04:25:00+00:00,1.16964,1.16966,1.16958,1.1696,60
2026-01-07 04:26:00+00:00,1.16959,1.16962,1.16955,1.16962,91
2026-01-07 04:27:00+00:00,1.16962,1.16966,1.16949,1.16951,122
2026-01-07 04:28:00+00:00,1.16951,1.16956,1.16948,1.16951,89
2026-01-07 04:29:00+00:00,1.1695,1.16953,1.16949,1.16951,85
2026-01-07 04:30:00+00:00,1.1695,1.1696,1.1695,1.16958,51
2026-01-07 04:31:00+00:00,1.16958,1.16964,1.16957,1.16958,69
2026-01-07 04:32:00+00:00,1.16955,1.16957,1.16951,1.16952,74
2026-01-07 04:33:00+00:00,1.16952,1.16952,1.16938,1.16938,78
2026-01-07 04:34:00+00:00,1.16938,1.16943,1.16938,1.16941,48
2026-01-07 04:35:00+00:00,1.16942,1.16947,1.16939,1.16947,34
2026-01-07 04:36:00+00:00,1.16948,1.16958,1.16947,1.16956,32
2026-01-07 04:37:00+00:00,1.16956,1.16959,1.16954,1.16958,47
2026-01-07 04:38:00+00:00,1.16958,1.1696,1.16955,1.16956,59
2026-01-07 04:39:00+00:00,1.16957,1.16958,1.16954,1.16954,19
2026-01-07 04:40:00+00:00,1.16954,1.16964,1.16954,1.16964,40
2026-01-07 04:41:00+00:00,1.16964,1.16965,1.16962,1.16963,13
2026-01-07 04:42:00+00:00,1.16964,1.16964,1.16962,1.16962,19
2026-01-07 04:43:00+00:00,1.16964,1.16971,1.16964,1.16967,72
2026-01-07 04:44:00+00:00,1.16968,1.1697,1.16966,1.16966,42
2026-01-07 04:45:00+00:00,1.16966,1.16968,1.16962,1.16966,23
2026-01-07 04:46:00+00:00,1.16966,1.16966,1.16961,1.16963,48
2026-01-07 04:47:00+00:00,1.16962,1.16962,1.1696,1.16961,19
2026-01-07 04:48:00+00:00,1.16962,1.16968,1.16961,1.16968,42
2026-01-07 04:49:00+00:00,1.16967,1.1697,1.16962,1.16962,77
2026-01-07 04:50:00+00:00,1.16962,1.16965,1.16961,1.16962,63
2026-01-07 04:51:00+00:00,1.16962,1.16964,1.16943,1.16943,79
2026-01-07 04:52:00+00:00,1.16942,1.1695,1.16942,1.16949,37
2026-01-07 04:53:00+00:00,1.1695,1.1695,1.16938,1.16938,71
2026-01-07 04:54:00+00:00,1.16936,1.16936,1.16931,1.16934,121
2026-01-07 04:55:00+00:00,1.16934,1.16935,1.16927,1.16932,68
2026-01-07 04:56:00+00:00,1.16932,1.16932,1.16917,1.16917,53
2026-01-07 04:57:00+00:00,1.16916,1.1692,1.1691,1.1691,48
2026-01-07 04:58:00+00:00,1.16911,1.16916,1.16911,1.16914,23
2026-01-07 04:59:00+00:00,1.16914,1.16918,1.16912,1.16912,35
2026-01-07 05:00:00+00:00,1.16912,1.16916,1.16909,1.1691,72
2026-01-07 05:01:00+00:00,1.16911,1.16928,1.1691,1.16922,74
2026-01-07 05:02:00+00:00,1.16922,1.16922,1.16919,1.16922,65
2026-01-07 05:03:00+00:00,1.16924,1.16936,1.16924,1.16936,61
2026-01-07 05:04:00+00:00,1.16938,1.1694,1.16936,1.16938,15
2026-01-07 05:05:00+00:00,1.16938,1.16938,1.16921,1.16922,65
2026-01-07 05:06:00+00:00,1.16921,1.16922,1.16913,1.16915,55
2026-01-07 05:07:00+00:00,1.16916,1.16924,1.16916,1.16918,56
2026-01-07 05:08:00+00:00,1.16917,1.16925,1.16916,1.16924,36
2026-01-07 05:09:00+00:00,1.16924,1.16932,1.16921,1.16924,81
2026-01-07 05:10:00+00:00,1.16923,1.16923,1.16916,1.16916,56
2026-01-07 05:11:00+00:00,1.16916,1.16917,1.16912,1.16916,54
2026-01-07 05:12:00+00:00,1.16917,1.1692,1.16917,1.16918,43
2026-01-07 05:13:00+00:00,1.16919,1.1692,1.16917,1.16918,31
2026-01-07 05:14:00+00:00,1.16918,1.16924,1.16918,1.16921,70
2026-01-07 05:15:00+00:00,1.16922,1.16928,1.16921,1.16928,17
2026-01-07 05:16:00+00:00,1.16927,1.16932,1.16924,1.16924,47
2026-01-07 05:17:00+00:00,1.16924,1.16928,1.16924,1.16926,19
2026-01-07 05:18:00+00:00,1.16926,1.16927,1.16924,1.16927,6
2026-01-07 05:19:00+00:00,1.16928,1.16928,1.16924,1.16924,34
2026-01-07 05:20:00+00:00,1.16924,1.16939,1.16923,1.16936,43
2026-01-07 05:21:00+00:00,1.16937,1.16937,1.16926,1.1693,32
2026-01-07 05:22:00+00:00,1.1693,1.16936,1.1693,1.16936,38
2026-01-07 05:23:00+00:00,1.16934,1.1694,1.16926,1.16926,63
2026-01-07 05:24:00+00:00,1.16926,1.16926,1.16922,1.16923,38
2026-01-07 05:25:00+00:00,1.16922,1.16924,1.16921,1.16922,34
2026-01-07 05:26:00+00:00,1.16923,1.16926,1.16922,1.16922,52
2026-01-07 05:27:00+00:00,1.16923,1.16926,1.16921,1.16923,38
2026-01-07 05:28:00+00:00,1.16924,1.16926,1.16921,1.16924,53
2026-01-07 05:29:00+00:00,1.16923,1.16928,1.16922,1.16928,31
2026-01-07 05:30:00+00:00,1.16926,1.16928,1.16916,1.16916,74
2026-01-07 05:31:00+00:00,1.16916,1.16921,1.16916,1.16916,49
2026-01-07 05:32:00+00:00,1.16916,1.16917,1.16914,1.16914,24
2026-01-07 05:33:00+00:00,1.16914,1.16918,1.16912,1.16917,25
2026-01-07 05:34:00+00:00,1.16918,1.16926,1.16917,1.16926,67
2026-01-07 05:35:00+00:00,1.16926,1.1693,1.16926,1.16928,44
2026-01-07 05:36:00+00:00,1.1693,1.1693,1.16918,1.16922,54
2026-01-07 05:37:00+00:00,1.16924,1.16935,1.16922,1.16932,47
2026-01-07 05:38:00+00:00,1.16931,1.16932,1.16924,1.16928,50
2026-01-07 05:39:00+00:00,1.16928,1.16928,1.16925,1.16925,50
2026-01-07 05:40:00+00:00,1.16926,1.16931,1.16925,1.16925,44
2026-01-07 05:41:00+00:00,1.16926,1.16929,1.16922,1.16926,52
2026-01-07 05:42:00+00:00,1.16925,1.16928,1.1692,1.16926,78
2026-01-07 05:43:00+00:00,1.16926,1.16926,1.16917,1.16917,94
2026-01-07 05:44:00+00:00,1.16916,1.16916,1.16912,1.16915,44
2026-01-07 05:45:00+00:00,1.16914,1.16916,1.16911,1.16912,60
2026-01-07 05:46:00+00:00,1.16912,1.16918,1.16911,1.16914,54
2026-01-07 05:47:00+00:00,1.16914,1.1692,1.16914,1.16918,87
2026-01-07 05:48:00+00:00,1.16918,1.1692,1.16915,1.16918,64
2026-01-07 05:49:00+00:00,1.16918,1.16922,1.16917,1.16919,32
2026-01-07 05:50:00+00:00,1.1692,1.16924,1.16918,1.16922,63
2026-01-07 05:51:00+00:00,1.16922,1.16923,1.16916,1.16919,50
2026-01-07 05:52:00+00:00,1.1692,1.16924,1.16917,1.16922,61
2026-01-07 05:53:00+00:00,1.16924,1.16932,1.16922,1.16932,50
2026-01-07 05:54:00+00:00,1.16932,1.16932,1.16928,1.16932,47
2026-01-07 05:55:00+00:00,1.16932,1.16938,1.16931,1.16938,59
2026-01-07 05:56:00+00:00,1.16938,1.16944,1.16938,1.1694,48
2026-01-07 05:57:00+00:00,1.1694,1.1694,1.16936,1.16938,31
2026-01-07 05:58:00+00:00,1.16938,1.1694,1.16934,1.16934,65
2026-01-07 05:59:00+00:00,1.16935,1.16935,1.16927,1.16931,52
2026-01-07 06:00:00+00:00,1.16932,1.16939,1.16931,1.16936,55
2026-01-07 06:01:00+00:00,1.16938,1.16939,1.16934,1.16938,46
2026-01-07 06:02:00+00:00,1.16937,1.1694,1.16935,1.16938,43
2026-01-07 06:03:00+00:00,1.16938,1.16939,1.16936,1.16936,58
2026-01-07 06:04:00+00:00,1.16938,1.16938,1.16926,1.16932,41
2026-01-07 06:05:00+00:00,1.16932,1.16936,1.16931,1.16934,61
2026-01-07 06:06:00+00:00,1.16934,1.16936,1.16926,1.16927,47
2026-01-07 06:07:00+00:00,1.16926,1.16934,1.16926,1.1693,37
2026-01-07 06:08:00+00:00,1.1693,1.16936,1.16928,1.16934,32
2026-01-07 06:09:00+00:00,1.16934,1.16936,1.16928,1.16928,16
2026-01-07 06:10:00+00:00,1.16929,1.1693,1.16922,1.16929,69
2026-01-07 06:11:00+00:00,1.16928,1.16928,1.16922,1.16924,30
2026-01-07 06:12:00+00:00,1.16924,1.16926,1.16924,1.16924,29
2026-01-07 06:13:00+00:00,1.16926,1.16932,1.16926,1.1693,40
2026-01-07 06:14:00+00:00,1.1693,1.1693,1.16927,1.1693,24
2026-01-07 06:15:00+00:00,1.1693,1.16932,1.16929,1.1693,37
2026-01-07 06:16:00+00:00,1.1693,1.16934,1.16927,1.16934,34
2026-01-07 06:17:00+00:00,1.16934,1.16935,1.16929,1.1693,27
2026-01-07 06:18:00+00:00,1.1693,1.16934,1.16927,1.16928,54
2026-01-07 06:19:00+00:00,1.1693,1.1693,1.16928,1.16928,13
2026-01-07 06:20:00+00:00,1.16928,1.16938,1.16928,1.16938,58
2026-01-07 06:21:00+00:00,1.16938,1.1694,1.16934,1.16938,67
2026-01-07 06:22:00+00:00,1.16936,1.16938,1.16932,1.16934,33
2026-01-07 06:23:00+00:00,1.16935,1.16939,1.16934,1.16936,49
2026-01-07 06:24:00+00:00,1.16935,1.16941,1.16932,1.1694,35
2026-01-07 06:25:00+00:00,1.1694,1.16941,1.16932,1.16935,59
2026-01-07 06:26:00+00:00,1.16934,1.16938,1.16934,1.16937,52
2026-01-07 06:27:00+00:00,1.16936,1.16944,1.16936,1.16943,48
2026-01-07 06:28:00+00:00,1.16944,1.16945,1.16942,1.16944,18
2026-01-07 06:29:00+00:00,1.16944,1.16954,1.16944,1.16954,62
2026-01-07 06:30:00+00:00,1.16954,1.1696,1.16954,1.16954,63
2026-01-07 06:31:00+00:00,1.16954,1.16955,1.16938,1.16941,51
2026-01-07 06:32:00+00:00,1.16942,1.16943,1.16935,1.1694,58
2026-01-07 06:33:00+00:00,1.16938,1.1694,1.16934,1.16938,40
2026-01-07 06:34:00+00:00,1.16938,1.1694,1.16931,1.16937,50
2026-01-07 06:35:00+00:00,1.16936,1.1694,1.16934,1.16939,51
2026-01-07 06:36:00+00:00,1.16938,1.1695,1.16934,1.1695,63
2026-01-07 06:37:00+00:00,1.1695,1.1695,1.16943,1.16943,38
2026-01-07 06:38:00+00:00,1.16944,1.16954,1.16939,1.1694,85
2026-01-07 06:39:00+00:00,1.1694,1.1695,1.16936,1.16948,56
2026-01-07 06:40:00+00:00,1.16948,1.16954,1.16947,1.16954,56
2026-01-07 06:41:00+00:00,1.16954,1.16959,1.16954,1.16958,27
2026-01-07 06:42:00+00:00,1.16958,1.16959,1.16951,1.16951,36
2026-01-07 06:43:00+00:00,1.16952,1.16953,1.16946,1.16948,72
2026-01-07 06:44:00+00:00,1.16947,1.16948,1.16942,1.16942,17
2026-01-07 06:45:00+00:00,1.16943,1.16946,1.16939,1.16946,39
2026-01-07 06:46:00+00:00,1.16945,1.16948,1.16942,1.16946,54
2026-01-07 06:47:00+00:00,1.16946,1.16953,1.16946,1.1695,53
2026-01-07 06:48:00+00:00,1.16949,1.1695,1.16944,1.16947,43
2026-01-07 06:49:00+00:00,1.16948,1.16955,1.16948,1.16954,24
2026-01-07 06:50:00+00:00,1.16954,1.16966,1.16952,1.16966,39
2026-01-07 06:51:00+00:00,1.16964,1.16984,1.16964,1.16984,53
2026-01-07 06:52:00+00:00,1.16984,1.16998,1.16984,1.16992,66
2026-01-07 06:53:00+00:00,1.16992,1.16992,1.16978,1.16984,104
2026-01-07 06:54:00+00:00,1.16981,1.16992,1.16979,1.1699,86
2026-01-07 06:55:00+00:00,1.16988,1.16988,1.1698,1.16986,60
2026-01-07 06:56:00+00:00,1.16985,1.16987,1.16979,1.1698,45
2026-01-07 06:57:00+00:00,1.16982,1.16988,1.16978,1.16978,56
2026-01-07 06:58:00+00:00,1.16978,1.16978,1.16968,1.1697,44
2026-01-07 06:59:00+00:00,1.16968,1.16978,1.16965,1.16976,64
2026-01-07 07:00:00+00:00,1.16976,1.16978,1.16962,1.16963,60
2026-01-07 07:01:00+00:00,1.16962,1.16966,1.16956,1.16962,90
2026-01-07 07:02:00+00:00,1.16962,1.16974,1.16955,1.16966,79
2026-01-07 07:03:00+00:00,1.16966,1.16973,1.16958,1.16972,79
2026-01-07 07:04:00+00:00,1.16972,1.16982,1.16972,1.16981,69
2026-01-07 07:05:00+00:00,1.1698,1.1698,1.16972,1.16972,109
2026-01-07 07:06:00+00:00,1.16972,1.16972,1.16958,1.16972,147
2026-01-07 07:07:00+00:00,1.16972,1.16977,1.16972,1.16976,63
2026-01-07 07:08:00+00:00,1.16976,1.1698,1.16972,1.16974,39
2026-01-07 07:09:00+00:00,1.16973,1.1698,1.16973,1.16978,59
2026-01-07 07:10:00+00:00,1.16979,1.1699,1.16976,1.16983,51
2026-01-07 07:11:00+00:00,1.16984,1.16984,1.16956,1.16962,71
2026-01-07 07:12:00+00:00,1.16961,1.16968,1.16958,1.16968,60
2026-01-07 07:13:00+00:00,1.16968,1.16968,1.16954,1.16954,94
2026-01-07 07:14:00+00:00,1.16952,1.16958,1.16948,1.16948,40
2026-01-07 07:15:00+00:00,1.16946,1.16946,1.16912,1.16926,102
2026-01-07 07:16:00+00:00,1.16928,1.16934,1.16928,1.1693,37
2026-01-07 07:17:00+00:00,1.1693,1.1693,1.16917,1.16922,67
2026-01-07 07:18:00+00:00,1.16923,1.16934,1.1692,1.16922,72
2026-01-07 07:19:00+00:00,1.16922,1.16928,1.16921,1.16926,36
2026-01-07 07:20:00+00:00,1.16925,1.16935,1.16924,1.16929,93
2026-01-07 07:21:00+00:00,1.16928,1.16938,1.16927,1.16934,53
2026-01-07 07:22:00+00:00,1.16936,1.16939,1.1692,1.1692,62
2026-01-07 07:23:00+00:00,1.16921,1.16921,1.16911,1.16912,64
2026-01-07 07:24:00+00:00,1.16913,1.16916,1.16908,1.16914,51
2026-01-07 07:25:00+00:00,1.16914,1.16918,1.16914,1.16914,75
2026-01-07 07:26:00+00:00,1.16914,1.16918,1.1691,1.1691,50
2026-01-07 07:27:00+00:00,1.16911,1.16918,1.16908,1.1691,68
2026-01-07 07:28:00+00:00,1.1691,1.16918,1.16908,1.16914,42
2026-01-07 07:29:00+00:00,1.16912,1.16915,1.16907,1.1691,62
2026-01-07 07:30:00+00:00,1.1691,1.1691,1.169,1.169,133
2026-01-07 07:31:00+00:00,1.16898,1.169,1.1688,1.16884,112
2026-01-07 07:32:00+00:00,1.16886,1.16895,1.16886,1.1689,162
2026-01-07 07:33:00+00:00,1.1689,1.1689,1.1686,1.16863,102
2026-01-07 07:34:00+00:00,1.16862,1.16866,1.16854,1.16864,64
2026-01-07 07:35:00+00:00,1.16865,1.16872,1.16851,1.16851,125
2026-01-07 07:36:00+00:00,1.16851,1.16851,1.16827,1.16828,113
2026-01-07 07:37:00+00:00,1.16828,1.16838,1.16828,1.16832,92
2026-01-07 07:38:00+00:00,1.16831,1.16831,1.1682,1.16822,78
2026-01-07 07:39:00+00:00,1.1682,1.16834,1.16818,1.16828,120
2026-01-07 07:40:00+00:00,1.16827,1.16835,1.16818,1.16819,127
2026-01-07 07:41:00+00:00,1.16818,1.16832,1.16817,1.16825,105
2026-01-07 07:42:00+00:00,1.16824,1.16832,1.16824,1.16832,117
2026-01-07 07:43:00+00:00,1.16832,1.16838,1.16825,1.16832,110
2026-01-07 07:44:00+00:00,1.16832,1.16872,1.16832,1.16872,136
2026-01-07 07:45:00+00:00,1.1687,1.16875,1.16846,1.16848,133
2026-01-07 07:46:00+00:00,1.16847,1.16853,1.16836,1.1684,60
2026-01-07 07:47:00+00:00,1.16838,1.16838,1.16812,1.16813,135
2026-01-07 07:48:00+00:00,1.16812,1.16814,1.16804,1.16812,55
2026-01-07 07:49:00+00:00,1.16812,1.16818,1.16803,1.16816,100
2026-01-07 07:50:00+00:00,1.16816,1.16817,1.16792,1.16816,146
2026-01-07 07:51:00+00:00,1.16815,1.16815,1.16792,1.16796,95
2026-01-07 07:52:00+00:00,1.16796,1.16814,1.16786,1.1681,106
2026-01-07 07:53:00+00:00,1.1681,1.1681,1.16802,1.16806,89
2026-01-07 07:54:00+00:00,1.16806,1.16828,1.16805,1.16828,78
2026-01-07 07:55:00+00:00,1.1683,1.16834,1.16824,1.16831,89
2026-01-07 07:56:00+00:00,1.1683,1.16844,1.16826,1.16837,85
2026-01-07 07:57:00+00:00,1.1684,1.1686,1.16838,1.16852,126
2026-01-07 07:58:00+00:00,1.16853,1.16854,1.16842,1.16852,126
2026-01-07 07:59:00+00:00,1.1685,1.1685,1.16828,1.16828,124
2026-01-07 08:00:00+00:00,1.16826,1.1683,1.16814,1.16824,200
2026-01-07 08:01:00+00:00,1.16824,1.16842,1.16817,1.16826,171
2026-01-07 08:02:00+00:00,1.16825,1.16826,1.16804,1.16807,149
2026-01-07 08:03:00+00:00,1.16808,1.16814,1.16784,1.16787,143
2026-01-07 08:04:00+00:00,1.16788,1.168,1.16786,1.1679,177
2026-01-07 08:05:00+00:00,1.16792,1.16794,1.16782,1.16789,141
2026-01-07 08:06:00+00:00,1.1679,1.16792,1.16775,1.16782,78
2026-01-07 08:07:00+00:00,1.16782,1.16784,1.16772,1.16784,126
2026-01-07 08:08:00+00:00,1.16785,1.16794,1.16777,1.16781,195
2026-01-07 08:09:00+00:00,1.1678,1.16782,1.16768,1.16774,156
2026-01-07 08:10:00+00:00,1.16775,1.16782,1.1677,1.16776,68
2026-01-07 08:11:00+00:00,1.16774,1.16776,1.16764,1.16766,72
2026-01-07 08:12:00+00:00,1.16765,1.1678,1.16765,1.16776,119
2026-01-07 08:13:00+00:00,1.16777,1.16778,1.16762,1.16768,125
2026-01-07 08:14:00+00:00,1.16768,1.16775,1.16762,1.16766,90
2026-01-07 08:15:00+00:00,1.16766,1.16774,1.16756,1.16762,101
2026-01-07 08:16:00+00:00,1.16763,1.16772,1.16758,1.16771,113
2026-01-07 08:17:00+00:00,1.16772,1.16792,1.1677,1.16792,130
2026-01-07 08:18:00+00:00,1.16792,1.16803,1.16789,1.16792,91
2026-01-07 08:19:00+00:00,1.16791,1.16803,1.16788,1.16788,106
2026-01-07 08:20:00+00:00,1.16788,1.16788,1.16772,1.16784,156
2026-01-07 08:21:00+00:00,1.16785,1.16792,1.16778,1.16788,97
2026-01-07 08:22:00+00:00,1.16788,1.1679,1.16782,1.16788,84
2026-01-07 08:23:00+00:00,1.16786,1.16786,1.1676,1.16766,78
2026-01-07 08:24:00+00:00,1.16767,1.16774,1.1676,1.1676,55
2026-01-07 08:25:00+00:00,1.16761,1.16764,1.16752,1.16752,137
2026-01-07 08:26:00+00:00,1.16752,1.16762,1.16752,1.16761,69
2026-01-07 08:27:00+00:00,1.1676,1.1676,1.1673,1.16743,196
2026-01-07 08:28:00+00:00,1.16744,1.16754,1.16729,1.16754,152
2026-01-07 08:29:00+00:00,1.16753,1.16755,1.1675,1.16753,79
2026-01-07 08:30:00+00:00,1.16754,1.16788,1.16752,1.16782,191
2026-01-07 08:31:00+00:00,1.16784,1.16788,1.16778,1.16778,85
2026-01-07 08:32:00+00:00,1.16776,1.16784,1.16776,1.16778,94
2026-01-07 08:33:00+00:00,1.16778,1.16779,1.16772,1.16779,82
2026-01-07 08:34:00+00:00,1.16778,1.16796,1.16778,1.16788,107
2026-01-07 08:35:00+00:00,1.16788,1.16808,1.16788,1.16798,99
2026-01-07 08:36:00+00:00,1.16799,1.16812,1.16798,1.1681,91
2026-01-07 08:37:00+00:00,1.1681,1.16818,1.16806,1.16818,85
2026-01-07 08:38:00+00:00,1.16818,1.1683,1.16816,1.16829,125
2026-01-07 08:39:00+00:00,1.1683,1.16836,1.16828,1.16828,76
2026-01-07 08:40:00+00:00,1.1683,1.16842,1.16823,1.16842,96
2026-01-07 08:41:00+00:00,1.1684,1.1684,1.16818,1.16818,118
2026-01-07 08:42:00+00:00,1.16818,1.16825,1.16814,1.16816,112
2026-01-07 08:43:00+00:00,1.16817,1.16826,1.16812,1.16818,105
2026-01-07 08:44:00+00:00,1.16816,1.16818,1.16812,1.16815,54
2026-01-07 08:45:00+00:00,1.16816,1.16826,1.1681,1.16825,81
2026-01-07 08:46:00+00:00,1.16824,1.16826,1.16818,1.16823,128
2026-01-07 08:47:00+00:00,1.16824,1.16833,1.16822,1.1683,126
2026-01-07 08:48:00+00:00,1.1683,1.16858,1.1683,1.16858,113
