time,open,high,low,close,volume
2026-01-09 09:20:00+00:00,1.16456,1.16462,1.16442,1.16453,268
2026-01-09 09:25:00+00:00,1.16452,1.16463,1.16425,1.16427,270
2026-01-09 09:30:00+00:00,1.16426,1.16448,1.16426,1.16434,319
2026-01-09 09:35:00+00:00,1.16434,1.16448,1.16428,1.16448,237
2026-01-09 09:40:00+00:00,1.1645,1.16457,1.16428,1.16436,350
2026-01-09 09:45:00+00:00,1.16435,1.16448,1.1643,1.16444,259
2026-01-09 09:50:00+00:00,1.16444,1.16444,1.16423,1.16439,293
2026-01-09 09:55:00+00:00,1.1644,1.16446,1.16424,1.16426,294
2026-01-09 10:00:00+00:00,1.16424,1.16444,1.16423,1.16428,210
2026-01-09 10:05:00+00:00,1.16427,1.16434,1.16402,1.16434,283
2026-01-09 10:10:00+00:00,1.16436,1.16447,1.16432,1.16436,276
2026-01-09 10:15:00+00:00,1.16436,1.16442,1.16422,1.16428,247
2026-01-09 10:20:00+00:00,1.16426,1.16426,1.1637,1.16402,380
2026-01-09 10:25:00+00:00,1.16402,1.16428,1.1639,1.16428,365
2026-01-09 10:30:00+00:00,1.16428,1.1643,1.16407,1.16425,493
2026-01-09 10:35:00+00:00,1.16424,1.16448,1.16422,1.16448,252
2026-01-09 10:40:00+00:00,1.16447,1.16448,1.16417,1.16428,378
2026-01-09 10:45:00+00:00,1.16428,1.1644,1.16426,1.16437,197
2026-01-09 10:50:00+00:00,1.16438,1.16464,1.16428,1.16461,385
2026-01-09 10:55:00+00:00,1.16462,1.16468,1.16446,1.16467,276
2026-01-09 11:00:00+00:00,1.16468,1.1647,1.16426,1.16436,469
2026-01-09 11:05:00+00:00,1.16436,1.16452,1.16417,1.16431,264
2026-01-09 11:10:00+00:00,1.1643,1.16454,1.1643,1.16442,318
2026-01-09 11:15:00+00:00,1.16444,1.1645,1.16433,1.16448,265
2026-01-09 11:20:00+00:00,1.16448,1.16453,1.1644,1.16452,245
2026-01-09 11:25:00+00:00,1.16452,1.16459,1.16446,1.16452,248
2026-01-09 11:30:00+00:00,1.16451,1.16461,1.16436,1.16444,220
2026-01-09 11:35:00+00:00,1.16445,1.16451,1.16423,1.16441,177
2026-01-09 11:40:00+00:00,1.16442,1.1646,1.16442,1.16458,224
2026-01-09 11:45:00+00:00,1.16457,1.16462,1.16444,1.16452,211
2026-01-09 11:50:00+00:00,1.16451,1.16466,1.16446,1.16454,239
2026-01-09 11:55:00+00:00,1.16453,1.16468,1.16453,1.16461,241
2026-01-09 12:00:00+00:00,1.16462,1.16462,1.16437,1.16458,455
2026-01-09 12:05:00+00:00,1.1646,1.16462,1.16446,1.16452,317
2026-01-09 12:10:00+00:00,1.16452,1.16452,1.16426,1.1644,292
2026-01-09 12:15:00+00:00,1.16439,1.16449,1.1643,1.16434,238
2026-01-09 12:20:00+00:00,1.16434,1.16442,1.16416,1.1642,274
2026-01-09 12:25:00+00:00,1.1642,1.16443,1.16398,1.16434,397
2026-01-09 12:30:00+00:00,1.16436,1.16442,1.16398,1.16408,484
2026-01-09 12:35:00+00:00,1.16408,1.16428,1.16402,1.16405,464
2026-01-09 12:40:00+00:00,1.16406,1.16428,1.16399,1.16414,291
2026-01-09 12:45:00+00:00,1.16415,1.16444,1.16414,1.16434,330
2026-01-09 12:50:00+00:00,1.16436,1.16446,1.16412,1.16412,414
2026-01-09 12:55:00+00:00,1.16411,1.1642,1.164,1.16414,484
2026-01-09 13:00:00+00:00,1.16415,1.1644,1.1641,1.16419,707
2026-01-09 13:05:00+00:00,1.1642,1.16436,1.16414,1.16422,521
2026-01-09 13:10:00+00:00,1.16423,1.16438,1.16414,1.16436,436
2026-01-09 13:15:00+00:00,1.16436,1.16457,1.16427,1.16442,473
2026-01-09 13:20:00+00:00,1.16442,1.16462,1.16432,1.16454,501
2026-01-09 13:25:00+00:00,1.16454,1.16454,1.1641,1.1643,478
2026-01-09 13:30:00+00:00,1.16436,1.16559,1.16256,1.16516,3954
2026-01-09 13:35:00+00:00,1.16518,1.16608,1.16462,1.16472,2679
2026-01-09 13:40:00+00:00,1.16473,1.16593,1.16473,1.16566,2323
2026-01-09 13:45:00+00:00,1.16566,1.16582,1.16472,1.1649,1773
2026-01-09 13:50:00+00:00,1.16488,1.16488,1.1642,1.1646,1641
2026-01-09 13:55:00+00:00,1.16461,1.16473,1.16421,1.16452,1225
2026-01-09 14:00:00+00:00,1.1645,1.16522,1.16446,1.16478,1385
2026-01-09 14:05:00+00:00,1.16478,1.16526,1.16432,1.16439,1179
2026-01-09 14:10:00+00:00,1.16437,1.16462,1.16402,1.16427,1747
2026-01-09 14:15:00+00:00,1.16428,1.16466,1.16412,1.16444,1577
2026-01-09 14:20:00+00:00,1.16442,1.16466,1.16396,1.16439,1321
2026-01-09 14:25:00+00:00,1.1644,1.1645,1.16348,1.16382,1049
2026-01-09 14:30:00+00:00,1.16382,1.16408,1.16356,1.16367,1142
2026-01-09 14:35:00+00:00,1.16368,1.16445,1.16358,1.1639,1307
2026-01-09 14:40:00+00:00,1.1639,1.16399,1.1633,1.1634,842
2026-01-09 14:45:00+00:00,1.1634,1.16352,1.163,1.16335,1338
2026-01-09 14:50:00+00:00,1.16337,1.16372,1.16306,1.16353,1265
2026-01-09 14:55:00+00:00,1.16352,1.1638,1.16334,1.16366,769
2026-01-09 15:00:00+00:00,1.16364,1.1639,1.16312,1.16318,1895
2026-01-09 15:05:00+00:00,1.16318,1.16334,1.16252,1.16255,1501
2026-01-09 15:10:00+00:00,1.16256,1.16264,1.16216,1.1626,998
2026-01-09 15:15:00+00:00,1.1626,1.16261,1.16208,1.16223,929
2026-01-09 15:20:00+00:00,1.16222,1.16258,1.16182,1.1625,1047
2026-01-09 15:25:00+00:00,1.1625,1.16284,1.16238,1.16262,1025
2026-01-09 15:30:00+00:00,1.16262,1.16338,1.16252,1.16326,914
2026-01-09 15:35:00+00:00,1.16326,1.16376,1.16325,1.1636,866
2026-01-09 15:40:00+00:00,1.1636,1.16386,1.16338,1.16346,992
2026-01-09 15:45:00+00:00,1.16346,1.16387,1.16327,1.16364,918
2026-01-09 15:50:00+00:00,1.16366,1.1641,1.16344,1.1636,932
2026-01-09 15:55:00+00:00,1.16359,1.16406,1.16342,1.16405,1090
2026-01-09 16:00:00+00:00,1.16406,1.16434,1.1638,1.16394,840
2026-01-09 16:05:00+00:00,1.16394,1.16424,1.16385,1.16386,801
2026-01-09 16:10:00+00:00,1.16385,1.16392,1.16365,1.16386,530
2026-01-09 16:15:00+00:00,1.16386,1.16405,1.16375,1.16404,418
2026-01-09 16:20:00+00:00,1.16403,1.16404,1.16316,1.16318,794
2026-01-09 16:25:00+00:00,1.16319,1.16327,1.16298,1.16299,569
2026-01-09 16:30:00+00:00,1.16298,1.1632,1.16282,1.16312,530
2026-01-09 16:35:00+00:00,1.1631,1.16344,1.16307,1.16336,467
2026-01-09 16:40:00+00:00,1.16336,1.16358,1.16328,1.16346,541
2026-01-09 16:45:00+00:00,1.16348,1.16352,1.16332,1.16338,520
2026-01-09 16:50:00+00:00,1.16338,1.16348,1.16324,1.16335,355
2026-01-09 16:55:00+00:00,1.16336,1.16349,1.16326,1.16332,420
2026-01-09 17:00:00+00:00,1.16332,1.16346,1.16286,1.16287,698
2026-01-09 17:05:00+00:00,1.16284,1.1631,1.16284,1.16306,398
2026-01-09 17:10:00+00:00,1.16306,1.1632,1.16296,1.16312,428
2026-01-09 17:15:00+00:00,1.16312,1.16312,1.16276,1.16292,478
2026-01-09 17:20:00+00:00,1.16292,1.16298,1.16277,1.16289,401
2026-01-09 17:25:00+00:00,1.16292,1.16308,1.1628,1.16308,379
2026-01-09 17:30:00+00:00,1.16308,1.16312,1.16292,1.1631,410
2026-01-09 17:35:00+00:00,1.16308,1.16314,1.1629,1.16298,383
2026-01-09 17:40:00+00:00,1.16297,1.16324,1.16289,1.1631,357
2026-01-09 17:45:00+00:00,1.16309,1.1633,1.16308,1.1633,413
2026-01-09 17:50:00+00:00,1.16329,1.16331,1.16315,1.16324,218
2026-01-09 17:55:00+00:00,1.16323,1.16324,1.16304,1.16316,421
2026-01-09 18:00:00+00:00,1.16318,1.16332,1.16314,1.1633,284
2026-01-09 18:05:00+00:00,1.16328,1.16344,1.16324,1.16329,337
2026-01-09 18:10:00+00:00,1.16328,1.16334,1.16314,1.16319,260
2026-01-09 18:15:00+00:00,1.1632,1.16338,1.1631,1.16336,323
2026-01-09 18:20:00+00:00,1.16335,1.16341,1.1633,1.1634,270
2026-01-09 18:25:00+00:00,1.1634,1.1634,1.16328,1.16334,204
2026-01-09 18:30:00+00:00,1.16334,1.16363,1.16332,1.16363,304
2026-01-09 18:35:00+00:00,1.16363,1.164,1.16362,1.16382,340
2026-01-09 18:40:00+00:00,1.16386,1.1639,1.16374,1.16378,217
2026-01-09 18:45:00+00:00,1.1638,1.16384,1.16364,1.16368,207
2026-01-09 18:50:00+00:00,1.16368,1.16369,1.16351,1.16364,250
2026-01-09 18:55:00+00:00,1.16364,1.16364,1.16336,1.1634,282
2026-01-09 19:00:00+00:00,1.16341,1.16364,1.16332,1.16354,299
2026-01-09 19:05:00+00:00,1.16356,1.1636,1.1634,1.16358,276
2026-01-09 19:10:00+00:00,1.1636,1.16373,1.16358,1.1636,259
2026-01-09 19:15:00+00:00,1.1636,1.16382,1.1636,1.16368,241
2026-01-09 19:20:00+00:00,1.16366,1.16382,1.16362,1.1638,233
2026-01-09 19:25:00+00:00,1.16379,1.16389,1.16374,1.16378,215
2026-01-09 19:30:00+00:00,1.16377,1.16377,1.16358,1.16362,279
2026-01-09 19:35:00+00:00,1.16361,1.16362,1.16344,1.16346,214
2026-01-09 19:40:00+00:00,1.16347,1.16361,1.16344,1.16356,291
2026-01-09 19:45:00+00:00,1.16357,1.16357,1.16342,1.16354,209
2026-01-09 19:50:00+00:00,1.16354,1.16359,1.16347,1.16355,284
2026-01-09 19:55:00+00:00,1.16356,1.16356,1.16341,1.16348,238
2026-01-09 20:00:00+00:00,1.16348,1.16357,1.16342,1.16346,251
2026-01-09 20:05:00+00:00,1.16345,1.1635,1.16342,1.16346,138
2026-01-09 20:10:00+00:00,1.16346,1.16358,1.16346,1.16356,159
2026-01-09 20:15:00+00:00,1.16358,1.16362,1.16354,1.16362,167
2026-01-09 20:20:00+00:00,1.16361,1.16379,1.1635,1.16371,182
2026-01-09 20:25:00+00:00,1.1637,1.16372,1.16368,1.1637,114
2026-01-09 20:30:00+00:00,1.16369,1.16372,1.1636,1.16364,157
2026-01-09 20:35:00+00:00,1.16363,1.16364,1.16346,1.16352,195
2026-01-09 20:40:00+00:00,1.16352,1.16354,1.16347,1.16354,107
2026-01-09 20:45:00+00:00,1.16354,1.16358,1.16348,1.16348,133
2026-01-09 20:50:00+00:00,1.16348,1.16356,1.16348,1.16355,117
2026-01-09 20:55:00+00:00,1.16356,1.16364,1.16341,1.16347,207
2026-01-09 21:00:00+00:00,1.16348,1.16354,1.1634,1.16353,170
2026-01-09 21:05:00+00:00,1.16352,1.16368,1.16348,1.16368,105
2026-01-09 21:10:00+00:00,1.16368,1.16368,1.16348,1.16352,86
2026-01-09 21:15:00+00:00,1.16352,1.16355,1.16338,1.16342,80
2026-01-09 21:20:00+00:00,1.16343,1.1636,1.16342,1.16353,63
2026-01-09 21:25:00+00:00,1.16351,1.16353,1.16341,1.16345,127
