time,open,high,low,close,volume
2026-01-02 08:00:00+00:00,1.17347,1.17384,1.17314,1.17321,1007
2026-01-02 08:05:00+00:00,1.1732,1.1735,1.17306,1.17341,633
2026-01-02 08:10:00+00:00,1.17341,1.17372,1.1734,1.1735,434
2026-01-02 08:15:00+00:00,1.17349,1.17349,1.17241,1.17249,614
2026-01-02 08:20:00+00:00,1.17249,1.17283,1.17242,1.17261,670
2026-01-02 08:25:00+00:00,1.1726,1.17292,1.17238,1.1726,678
2026-01-02 08:30:00+00:00,1.17261,1.17298,1.17244,1.17297,719
2026-01-02 08:35:00+00:00,1.17296,1.17306,1.17276,1.17284,476
2026-01-02 08:40:00+00:00,1.17282,1.17302,1.17274,1.17282,357
2026-01-02 08:45:00+00:00,1.17282,1.17284,1.17258,1.17272,476
2026-01-02 08:50:00+00:00,1.17272,1.17298,1.17258,1.17278,581
2026-01-02 08:55:00+00:00,1.17276,1.17306,1.1727,1.17286,578
2026-01-02 09:00:00+00:00,1.17286,1.17298,1.17272,1.17277,452
2026-01-02 09:05:00+00:00,1.17276,1.17365,1.17274,1.17338,495
2026-01-02 09:10:00+00:00,1.1734,1.17351,1.17314,1.17314,630
2026-01-02 09:15:00+00:00,1.17314,1.17364,1.17308,1.17362,653
2026-01-02 09:20:00+00:00,1.17361,1.17375,1.1732,1.17322,459
2026-01-02 09:25:00+00:00,1.1732,1.1733,1.17296,1.1732,386
2026-01-02 09:30:00+00:00,1.1732,1.17322,1.17288,1.17308,436
2026-01-02 09:35:00+00:00,1.17308,1.17308,1.17272,1.17273,472
2026-01-02 09:40:00+00:00,1.17272,1.17288,1.17242,1.17288,565
2026-01-02 09:45:00+00:00,1.17286,1.17298,1.17276,1.17277,342
2026-01-02 09:50:00+00:00,1.17276,1.17281,1.17222,1.17238,420
2026-01-02 09:55:00+00:00,1.17238,1.1724,1.17206,1.17214,630
2026-01-02 10:00:00+00:00,1.17214,1.1722,1.17198,1.17208,396
2026-01-02 10:05:00+00:00,1.17205,1.17222,1.17198,1.17203,359
2026-01-02 10:10:00+00:00,1.17202,1.17202,1.17153,1.17157,369
2026-01-02 10:15:00+00:00,1.17158,1.17176,1.17138,1.17142,458
2026-01-02 10:20:00+00:00,1.17142,1.17163,1.17134,1.17163,368
2026-01-02 10:25:00+00:00,1.17164,1.17174,1.17134,1.17134,332
2026-01-02 10:30:00+00:00,1.17135,1.17186,1.17132,1.17156,473
2026-01-02 10:35:00+00:00,1.17156,1.17179,1.17144,1.17154,323
2026-01-02 10:40:00+00:00,1.17155,1.17178,1.17144,1.17172,541
2026-01-02 10:45:00+00:00,1.1717,1.172,1.17161,1.17199,435
2026-01-02 10:50:00+00:00,1.17198,1.17216,1.17192,1.17201,400
2026-01-02 10:55:00+00:00,1.172,1.17236,1.17198,1.17211,382
2026-01-02 11:00:00+00:00,1.17211,1.17212,1.17194,1.17195,271
2026-01-02 11:05:00+00:00,1.17193,1.1722,1.17191,1.17206,245
2026-01-02 11:10:00+00:00,1.17207,1.17207,1.17176,1.17186,294
2026-01-02 11:15:00+00:00,1.17185,1.17196,1.17178,1.17184,355
2026-01-02 11:20:00+00:00,1.17183,1.1719,1.1716,1.17172,341
2026-01-02 11:25:00+00:00,1.17172,1.17198,1.17172,1.17198,251
2026-01-02 11:30:00+00:00,1.17198,1.17226,1.17198,1.17208,408
2026-01-02 11:35:00+00:00,1.17208,1.17211,1.17152,1.17178,384
2026-01-02 11:40:00+00:00,1.17178,1.17214,1.17172,1.17196,441
2026-01-02 11:45:00+00:00,1.17196,1.17203,1.17175,1.17194,257
2026-01-02 11:50:00+00:00,1.17194,1.17198,1.17184,1.17192,275
2026-01-02 11:55:00+00:00,1.17193,1.17224,1.17184,1.1722,427
2026-01-02 12:00:00+00:00,1.17219,1.17238,1.17207,1.17234,411
2026-01-02 12:05:00+00:00,1.17232,1.17248,1.1723,1.17242,382
2026-01-02 12:10:00+00:00,1.17243,1.1725,1.17236,1.17238,202
2026-01-02 12:15:00+00:00,1.1724,1.17254,1.17232,1.17234,302
2026-01-02 12:20:00+00:00,1.17236,1.17259,1.17228,1.17254,215
2026-01-02 12:25:00+00:00,1.17253,1.17254,1.1724,1.17252,234
2026-01-02 12:30:00+00:00,1.1725,1.17251,1.17226,1.17241,262
2026-01-02 12:35:00+00:00,1.1724,1.17252,1.17224,1.17251,342
2026-01-02 12:40:00+00:00,1.17253,1.17272,1.17251,1.17271,245
2026-01-02 12:45:00+00:00,1.17271,1.17271,1.17246,1.17248,303
2026-01-02 12:50:00+00:00,1.17248,1.17254,1.17221,1.17223,371
2026-01-02 12:55:00+00:00,1.17224,1.17238,1.17213,1.17237,446
2026-01-02 13:00:00+00:00,1.17238,1.1726,1.17217,1.17256,562
2026-01-02 13:05:00+00:00,1.17254,1.17258,1.17214,1.17215,379
2026-01-02 13:10:00+00:00,1.17214,1.1726,1.17203,1.17248,584
2026-01-02 13:15:00+00:00,1.17248,1.17273,1.17246,1.17272,543
2026-01-02 13:20:00+00:00,1.17274,1.1729,1.17242,1.1729,622
2026-01-02 13:25:00+00:00,1.17288,1.17288,1.17216,1.17218,471
2026-01-02 13:30:00+00:00,1.17216,1.17216,1.17196,1.17206,593
2026-01-02 13:35:00+00:00,1.17206,1.1723,1.17198,1.17202,525
2026-01-02 13:40:00+00:00,1.17202,1.17218,1.17184,1.17198,569
2026-01-02 13:45:00+00:00,1.17198,1.17231,1.17186,1.17208,438
2026-01-02 13:50:00+00:00,1.17207,1.17222,1.17182,1.17202,555
2026-01-02 13:55:00+00:00,1.17204,1.17236,1.17194,1.17215,700
2026-01-02 14:00:00+00:00,1.17217,1.17224,1.17195,1.17198,451
2026-01-02 14:05:00+00:00,1.17197,1.17236,1.17193,1.17233,489
2026-01-02 14:10:00+00:00,1.17232,1.17236,1.17199,1.17203,369
2026-01-02 14:15:00+00:00,1.17202,1.17212,1.17158,1.17178,492
2026-01-02 14:20:00+00:00,1.17177,1.17224,1.17174,1.17222,532
2026-01-02 14:25:00+00:00,1.17222,1.17274,1.1722,1.17268,479
2026-01-02 14:30:00+00:00,1.17268,1.17279,1.1725,1.17278,844
2026-01-02 14:35:00+00:00,1.17279,1.17292,1.17252,1.17261,721
2026-01-02 14:40:00+00:00,1.17259,1.17282,1.17252,1.17262,531
2026-01-02 14:45:00+00:00,1.17262,1.17308,1.17252,1.17288,509
2026-01-02 14:50:00+00:00,1.17286,1.17288,1.17254,1.17284,468
2026-01-02 14:55:00+00:00,1.17284,1.17298,1.1727,1.17286,582
2026-01-02 15:00:00+00:00,1.17284,1.17338,1.17283,1.17333,700
2026-01-02 15:05:00+00:00,1.17334,1.1737,1.17328,1.1736,667
2026-01-02 15:10:00+00:00,1.1736,1.1737,1.17334,1.1734,645
2026-01-02 15:15:00+00:00,1.17339,1.17372,1.17331,1.17358,554
2026-01-02 15:20:00+00:00,1.17357,1.17376,1.17348,1.1735,518
2026-01-02 15:25:00+00:00,1.17351,1.17363,1.17318,1.17354,661
2026-01-02 15:30:00+00:00,1.17353,1.1737,1.17332,1.17345,781
2026-01-02 15:35:00+00:00,1.17346,1.174,1.17346,1.17398,610
2026-01-02 15:40:00+00:00,1.174,1.17422,1.17386,1.1739,809
2026-01-02 15:45:00+00:00,1.1739,1.1742,1.1738,1.17411,606
2026-01-02 15:50:00+00:00,1.1741,1.17464,1.1739,1.17462,844
2026-01-02 15:55:00+00:00,1.17463,1.17522,1.17463,1.17507,1734
2026-01-02 16:00:00+00:00,1.17508,1.17545,1.175,1.175,1186
2026-01-02 16:05:00+00:00,1.175,1.17503,1.17458,1.17474,746
2026-01-02 16:10:00+00:00,1.17474,1.17475,1.17444,1.17444,629
2026-01-02 16:15:00+00:00,1.17444,1.17452,1.17416,1.17431,568
2026-01-02 16:20:00+00:00,1.17433,1.1746,1.17433,1.17452,583
2026-01-02 16:25:00+00:00,1.17452,1.1746,1.17436,1.17447,460
2026-01-02 16:30:00+00:00,1.17448,1.17464,1.17444,1.1746,371
2026-01-02 16:35:00+00:00,1.1746,1.17461,1.17418,1.17418,464
2026-01-02 16:40:00+00:00,1.1742,1.1742,1.17374,1.17376,532
2026-01-02 16:45:00+00:00,1.17376,1.17381,1.1736,1.17377,468
2026-01-02 16:50:00+00:00,1.17376,1.17378,1.17346,1.17357,407
2026-01-02 16:55:00+00:00,1.17359,1.17381,1.17341,1.17375,568
2026-01-02 17:00:00+00:00,1.17374,1.17376,1.17336,1.17348,470
2026-01-02 17:05:00+00:00,1.17348,1.17362,1.1732,1.1732,486
2026-01-02 17:10:00+00:00,1.17322,1.17352,1.1732,1.17342,465
2026-01-02 17:15:00+00:00,1.17342,1.17342,1.17316,1.17336,260
2026-01-02 17:20:00+00:00,1.17336,1.17363,1.17316,1.17316,412
2026-01-02 17:25:00+00:00,1.17316,1.17337,1.17311,1.17336,416
2026-01-02 17:30:00+00:00,1.17336,1.17363,1.17326,1.17361,479
2026-01-02 17:35:00+00:00,1.17362,1.1737,1.17333,1.17348,218
2026-01-02 17:40:00+00:00,1.17349,1.17352,1.17334,1.17336,334
2026-01-02 17:45:00+00:00,1.17335,1.17355,1.17308,1.1731,574
2026-01-02 17:50:00+00:00,1.1731,1.1731,1.17286,1.173,268
2026-01-02 17:55:00+00:00,1.17299,1.17314,1.17291,1.17308,410
2026-01-02 18:00:00+00:00,1.17308,1.17314,1.17288,1.17292,377
2026-01-02 18:05:00+00:00,1.17291,1.17292,1.17266,1.17273,354
2026-01-02 18:10:00+00:00,1.17274,1.17274,1.17248,1.17252,323
2026-01-02 18:15:00+00:00,1.17254,1.17267,1.17243,1.17262,454
2026-01-02 18:20:00+00:00,1.17262,1.17267,1.17246,1.17248,362
2026-01-02 18:25:00+00:00,1.17248,1.17248,1.17228,1.17233,519
2026-01-02 18:30:00+00:00,1.17233,1.17233,1.17208,1.17216,369
2026-01-02 18:35:00+00:00,1.17215,1.17217,1.17167,1.17192,449
2026-01-02 18:40:00+00:00,1.17192,1.17206,1.17168,1.17171,411
2026-01-02 18:45:00+00:00,1.17172,1.17175,1.17158,1.17164,319
2026-01-02 18:50:00+00:00,1.17165,1.1719,1.17154,1.1719,390
2026-01-02 18:55:00+00:00,1.1719,1.172,1.17183,1.17192,465
2026-01-02 19:00:00+00:00,1.17191,1.17192,1.17174,1.17182,417
2026-01-02 19:05:00+00:00,1.17183,1.1719,1.17152,1.17162,579
2026-01-02 19:10:00+00:00,1.17162,1.17172,1.17147,1.17172,396
2026-01-02 19:15:00+00:00,1.17174,1.17184,1.17166,1.17182,272
2026-01-02 19:20:00+00:00,1.17182,1.17182,1.1715,1.1715,420
2026-01-02 19:25:00+00:00,1.1715,1.1718,1.1715,1.17166,341
2026-01-02 19:30:00+00:00,1.17167,1.17172,1.17144,1.17153,342
2026-01-02 19:35:00+00:00,1.17154,1.17166,1.17145,1.17162,255
2026-01-02 19:40:00+00:00,1.17161,1.17176,1.1716,1.17172,271
2026-01-02 19:45:00+00:00,1.17172,1.17185,1.17172,1.1718,345
2026-01-02 19:50:00+00:00,1.1718,1.17213,1.17178,1.17208,354
2026-01-02 19:55:00+00:00,1.1721,1.17244,1.1721,1.17232,443
2026-01-02 20:00:00+00:00,1.17233,1.17238,1.17194,1.17194,363
2026-01-02 20:05:00+00:00,1.17196,1.17198,1.17153,1.17178,408
2026-01-02 20:10:00+00:00,1.17179,1.17208,1.17179,1.17188,187
2026-01-02 20:15:00+00:00,1.17188,1.17214,1.17186,1.17204,292
2026-01-02 20:20:00+00:00,1.17203,1.17214,1.17188,1.17197,279
2026-01-02 20:25:00+00:00,1.17196,1.17214,1.17194,1.17212,273
2026-01-02 20:30:00+00:00,1.17212,1.1722,1.17202,1.17202,204
2026-01-02 20:35:00+00:00,1.172,1.17223,1.17199,1.17216,162
2026-01-02 20:40:00+00:00,1.17216,1.17222,1.17182,1.17185,294
2026-01-02 20:45:00+00:00,1.17184,1.17191,1.17171,1.17171,183
2026-01-02 20:50:00+00:00,1.17168,1.17174,1.17166,1.1717,289
2026-01-02 20:55:00+00:00,1.1717,1.1718,1.17156,1.17178,319
2026-01-02 21:00:00+00:00,1.17176,1.17216,1.17174,1.17214,213
2026-01-02 21:05:00+00:00,1.17216,1.17224,1.17207,1.17222,141
2026-01-02 21:10:00+00:00,1.17222,1.1723,1.17212,1.17212,100
2026-01-02 21:15:00+00:00,1.17213,1.1722,1.1721,1.17214,73
2026-01-02 21:20:00+00:00,1.17214,1.17214,1.17204,1.17204,65
2026-01-02 21:25:00+00:00,1.17204,1.17218,1.17204,1.17214,124
2026-01-02 21:30:00+00:00,1.17218,1.1723,1.17214,1.17224,94
2026-01-02 21:35:00+00:00,1.17224,1.17234,1.17218,1.17224,118
2026-01-02 21:40:00+00:00,1.17226,1.17231,1.17186,1.1719,129
2026-01-02 21:45:00+00:00,1.1719,1.1719,1.17176,1.1718,153
2026-01-02 21:50:00+00:00,1.1718,1.17218,1.17176,1.17209,201
2026-01-02 21:55:00+00:00,1.17208,1.17208,1.17192,1.17199,413
2026-01-04 22:00:00+00:00,1.17239,1.17239,1.17239,1.17239,1
2026-01-04 22:05:00+00:00,1.17232,1.17237,1.17224,1.17229,64
2026-01-04 22:10:00+00:00,1.17228,1.17234,1.17221,1.17227,31
2026-01-04 22:15:00+00:00,1.17228,1.17228,1.17224,1.17224,27
2026-01-04 22:20:00+00:00,1.1723,1.1723,1.17224,1.17226,20
2026-01-04 22:25:00+00:00,1.17228,1.1723,1.17226,1.17226,19
2026-01-04 22:30:00+00:00,1.17227,1.17227,1.17207,1.17208,53
2026-01-04 22:35:00+00:00,1.17208,1.17212,1.17207,1.17208,105
2026-01-04 22:40:00+00:00,1.17207,1.17208,1.17197,1.17202,167
2026-01-04 22:45:00+00:00,1.17204,1.17208,1.17197,1.17207,85
2026-01-04 22:50:00+00:00,1.17208,1.17215,1.17206,1.17212,55
2026-01-04 22:55:00+00:00,1.17213,1.17213,1.17104,1.17116,528
2026-01-04 23:00:00+00:00,1.17118,1.17118,1.17004,1.17035,564
2026-01-04 23:05:00+00:00,1.17038,1.1713,1.17038,1.17129,329
2026-01-04 23:10:00+00:00,1.17128,1.1713,1.1711,1.17118,149
2026-01-04 23:15:00+00:00,1.17119,1.17129,1.17111,1.17115,195
2026-01-04 23:20:00+00:00,1.17114,1.17128,1.17104,1.17118,172
2026-01-04 23:25:00+00:00,1.17116,1.17118,1.1709,1.17092,217
2026-01-04 23:30:00+00:00,1.17089,1.17089,1.17046,1.17072,291
2026-01-04 23:35:00+00:00,1.1707,1.17078,1.1706,1.17064,210
2026-01-04 23:40:00+00:00,1.17064,1.17065,1.17028,1.17043,207
2026-01-04 23:45:00+00:00,1.17041,1.17073,1.1703,1.17068,265
2026-01-04 23:50:00+00:00,1.1707,1.17082,1.17038,1.17048,289
2026-01-04 23:55:00+00:00,1.17048,1.1706,1.17024,1.17052,286
2026-01-05 00:00:00+00:00,1.17053,1.17096,1.17042,1.17086,715
2026-01-05 00:05:00+00:00,1.17086,1.17098,1.17046,1.17082,561
2026-01-05 00:10:00+00:00,1.17086,1.17102,1.17065,1.1708,490
2026-01-05 00:15:00+00:00,1.17079,1.17086,1.17058,1.17084,540
2026-01-05 00:20:00+00:00,1.17084,1.17102,1.17076,1.17094,542
2026-01-05 00:25:00+00:00,1.17095,1.17111,1.17072,1.17078,380
2026-01-05 00:30:00+00:00,1.17078,1.17103,1.17073,1.17092,465
2026-01-05 00:35:00+00:00,1.17092,1.17092,1.17066,1.1707,369
2026-01-05 00:40:00+00:00,1.1707,1.17073,1.17052,1.1707,386
2026-01-05 00:45:00+00:00,1.17072,1.17086,1.17066,1.17076,343
2026-01-05 00:50:00+00:00,1.17078,1.1708,1.17036,1.17038,547
2026-01-05 00:55:00+00:00,1.17039,1.17064,1.17036,1.17051,446
2026-01-05 01:00:00+00:00,1.1705,1.17057,1.17014,1.1702,676
2026-01-05 01:05:00+00:00,1.17019,1.17048,1.17006,1.17048,531
2026-01-05 01:10:00+00:00,1.17046,1.17069,1.17026,1.17035,441
2026-01-05 01:15:00+00:00,1.17034,1.17055,1.17026,1.17038,470
2026-01-05 01:20:00+00:00,1.1704,1.17074,1.1704,1.17046,412
2026-01-05 01:25:00+00:00,1.17044,1.17051,1.17017,1.1702,357
2026-01-05 01:30:00+00:00,1.1702,1.17034,1.17016,1.1702,606
2026-01-05 01:35:00+00:00,1.17018,1.17056,1.17016,1.1705,414
2026-01-05 01:40:00+00:00,1.17051,1.17057,1.17028,1.17056,268
2026-01-05 01:45:00+00:00,1.17056,1.1706,1.17036,1.17038,282
2026-01-05 01:50:00+00:00,1.17036,1.1704,1.17014,1.17018,427
2026-01-05 01:55:00+00:00,1.17018,1.17018,1.16996,1.17004,469
2026-01-05 02:00:00+00:00,1.17004,1.17016,1.1699,1.16996,548
2026-01-05 02:05:00+00:00,1.16996,1.17,1.16944,1.16962,413
2026-01-05 02:10:00+00:00,1.16963,1.1698,1.16956,1.16975,306
2026-01-05 02:15:00+00:00,1.16976,1.16988,1.16967,1.16971,349
2026-01-05 02:20:00+00:00,1.16972,1.16976,1.16932,1.16934,347
2026-01-05 02:25:00+00:00,1.16934,1.16944,1.16912,1.16928,380
2026-01-05 02:30:00+00:00,1.16926,1.16942,1.16916,1.16926,294
2026-01-05 02:35:00+00:00,1.16925,1.16925,1.16856,1.16872,571
2026-01-05 02:40:00+00:00,1.16873,1.16873,1.16843,1.16853,432
2026-01-05 02:45:00+00:00,1.16854,1.16858,1.1684,1.16852,369
2026-01-05 02:50:00+00:00,1.16851,1.1688,1.16851,1.16877,420
2026-01-05 02:55:00+00:00,1.16878,1.16891,1.16871,1.16888,317
2026-01-05 03:00:00+00:00,1.16888,1.16909,1.1688,1.16902,450
2026-01-05 03:05:00+00:00,1.16904,1.16906,1.16848,1.1686,395
2026-01-05 03:10:00+00:00,1.16861,1.16862,1.16826,1.1683,362
2026-01-05 03:15:00+00:00,1.1683,1.16836,1.16814,1.16814,263
2026-01-05 03:20:00+00:00,1.16816,1.16816,1.16738,1.1674,470
2026-01-05 03:25:00+00:00,1.16741,1.16752,1.16724,1.16736,505
2026-01-05 03:30:00+00:00,1.16735,1.16736,1.16722,1.16728,333
2026-01-05 03:35:00+00:00,1.16728,1.16754,1.16728,1.16746,388
2026-01-05 03:40:00+00:00,1.16748,1.16764,1.16738,1.16754,294
2026-01-05 03:45:00+00:00,1.16754,1.1676,1.16744,1.1676,192
2026-01-05 03:50:00+00:00,1.16761,1.16783,1.1676,1.16771,175
2026-01-05 03:55:00+00:00,1.1677,1.16771,1.16753,1.16754,231
2026-01-05 04:00:00+00:00,1.16752,1.16775,1.16742,1.16762,473
2026-01-05 04:05:00+00:00,1.16762,1.1678,1.16761,1.16768,301
2026-01-05 04:10:00+00:00,1.16768,1.16768,1.16752,1.16758,205
2026-01-05 04:15:00+00:00,1.16758,1.16783,1.16754,1.1677,229
2026-01-05 04:20:00+00:00,1.16769,1.16772,1.16753,1.16763,288
2026-01-05 04:25:00+00:00,1.16764,1.16764,1.16743,1.16744,166
2026-01-05 04:30:00+00:00,1.16744,1.16774,1.16734,1.16764,276
2026-01-05 04:35:00+00:00,1.16766,1.16791,1.16764,1.16778,233
2026-01-05 04:40:00+00:00,1.16777,1.168,1.16777,1.1679,362
2026-01-05 04:45:00+00:00,1.1679,1.16826,1.1679,1.16824,323
2026-01-05 04:50:00+00:00,1.16824,1.16824,1.16802,1.1682,249
2026-01-05 04:55:00+00:00,1.1682,1.16831,1.16813,1.1682,338
2026-01-05 05:00:00+00:00,1.16819,1.16822,1.16805,1.16816,242
2026-01-05 05:05:00+00:00,1.16816,1.16826,1.16808,1.16821,231
2026-01-05 05:10:00+00:00,1.16822,1.16826,1.16818,1.1682,142
2026-01-05 05:15:00+00:00,1.1682,1.16831,1.16814,1.16829,203
2026-01-05 05:20:00+00:00,1.1683,1.16834,1.1682,1.16823,134
2026-01-05 05:25:00+00:00,1.16824,1.16838,1.16822,1.16836,216
2026-01-05 05:30:00+00:00,1.16834,1.16843,1.16834,1.16836,138
2026-01-05 05:35:00+00:00,1.16834,1.16848,1.16833,1.16839,261
2026-01-05 05:40:00+00:00,1.16839,1.16852,1.16839,1.16848,75
2026-01-05 05:45:00+00:00,1.1685,1.16852,1.16843,1.16848,98
2026-01-05 05:50:00+00:00,1.16847,1.16854,1.16843,1.16844,246
2026-01-05 05:55:00+00:00,1.16843,1.1686,1.16839,1.16855,515
2026-01-05 06:00:00+00:00,1.16856,1.16865,1.16826,1.16828,399
2026-01-05 06:05:00+00:00,1.16827,1.16828,1.168,1.16813,224
2026-01-05 06:10:00+00:00,1.1681,1.16844,1.16784,1.16844,299
2026-01-05 06:15:00+00:00,1.16844,1.1686,1.16837,1.16856,353
2026-01-05 06:20:00+00:00,1.16856,1.1687,1.16852,1.1687,242
2026-01-05 06:25:00+00:00,1.16868,1.16879,1.16856,1.16876,268
2026-01-05 06:30:00+00:00,1.16874,1.169,1.16872,1.16894,215
2026-01-05 06:35:00+00:00,1.16895,1.16902,1.16876,1.16896,309
2026-01-05 06:40:00+00:00,1.16896,1.16902,1.16886,1.169,252
2026-01-05 06:45:00+00:00,1.169,1.16916,1.16891,1.16914,304
2026-01-05 06:50:00+00:00,1.16915,1.16919,1.16902,1.16908,380
2026-01-05 06:55:00+00:00,1.16908,1.1692,1.16903,1.16912,389
2026-01-05 07:00:00+00:00,1.16913,1.16916,1.16886,1.16895,585
2026-01-05 07:05:00+00:00,1.16896,1.16906,1.16865,1.16879,236
2026-01-05 07:10:00+00:00,1.16876,1.1689,1.16853,1.1686,438
2026-01-05 07:15:00+00:00,1.1686,1.16894,1.16844,1.16893,559
2026-01-05 07:20:00+00:00,1.16892,1.16922,1.16889,1.16918,433
2026-01-05 07:25:00+00:00,1.16918,1.16919,1.16894,1.16902,323
2026-01-05 07:30:00+00:00,1.16901,1.16901,1.16845,1.16858,665
2026-01-05 07:35:00+00:00,1.16858,1.16893,1.16856,1.16884,624
2026-01-05 07:40:00+00:00,1.16884,1.16902,1.16857,1.1688,652
2026-01-05 07:45:00+00:00,1.1688,1.1688,1.16856,1.16863,609
2026-01-05 07:50:00+00:00,1.16864,1.16909,1.1686,1.16896,320
2026-01-05 07:55:00+00:00,1.16896,1.16896,1.16836,1.16862,629
2026-01-05 08:00:00+00:00,1.1686,1.16875,1.16829,1.16869,559
2026-01-05 08:05:00+00:00,1.1687,1.16894,1.16831,1.1685,728
2026-01-05 08:10:00+00:00,1.1685,1.16893,1.16831,1.16872,651
2026-01-05 08:15:00+00:00,1.16872,1.16906,1.16862,1.16901,594
2026-01-05 08:20:00+00:00,1.16902,1.16934,1.16882,1.16927,594
2026-01-05 08:25:00+00:00,1.16928,1.16946,1.16922,1.16944,420
2026-01-05 08:30:00+00:00,1.16944,1.1695,1.1689,1.1689,598
2026-01-05 08:35:00+00:00,1.16891,1.16897,1.16856,1.16867,616
2026-01-05 08:40:00+00:00,1.16868,1.16888,1.16823,1.16832,690
2026-01-05 08:45:00+00:00,1.16834,1.16844,1.16812,1.16834,479
2026-01-05 08:50:00+00:00,1.16834,1.16838,1.1681,1.16826,634
2026-01-05 08:55:00+00:00,1.16822,1.16844,1.16817,1.16834,466
2026-01-05 09:00:00+00:00,1.16834,1.1686,1.16829,1.16838,520
2026-01-05 09:05:00+00:00,1.1684,1.16844,1.16794,1.16797,518
2026-01-05 09:10:00+00:00,1.16798,1.16808,1.16766,1.16795,670
2026-01-05 09:15:00+00:00,1.16796,1.16836,1.16796,1.16827,446
2026-01-05 09:20:00+00:00,1.16828,1.16864,1.16818,1.16858,643
2026-01-05 09:25:00+00:00,1.16856,1.16875,1.16822,1.16822,519
2026-01-05 09:30:00+00:00,1.16822,1.16823,1.16799,1.1681,463
2026-01-05 09:35:00+00:00,1.1681,1.1681,1.16769,1.16795,544
2026-01-05 09:40:00+00:00,1.16791,1.168,1.1675,1.16757,352
2026-01-05 09:45:00+00:00,1.16759,1.16768,1.16739,1.16756,509
2026-01-05 09:50:00+00:00,1.16756,1.16799,1.16752,1.16798,453
2026-01-05 09:55:00+00:00,1.16798,1.16832,1.16784,1.16825,617
2026-01-05 10:00:00+00:00,1.16823,1.16834,1.16798,1.168,610
2026-01-05 10:05:00+00:00,1.168,1.16846,1.168,1.1684,521
2026-01-05 10:10:00+00:00,1.1684,1.16872,1.16827,1.16855,326
2026-01-05 10:15:00+00:00,1.16854,1.16886,1.16842,1.16886,431
2026-01-05 10:20:00+00:00,1.16885,1.16885,1.16844,1.16848,493
2026-01-05 10:25:00+00:00,1.16848,1.16857,1.16824,1.16824,558
2026-01-05 10:30:00+00:00,1.16824,1.16832,1.16808,1.1683,571
2026-01-05 10:35:00+00:00,1.1683,1.16864,1.16825,1.1686,493
2026-01-05 10:40:00+00:00,1.1686,1.1686,1.16834,1.16854,435
2026-01-05 10:45:00+00:00,1.16853,1.16884,1.16842,1.16882,544
2026-01-05 10:50:00+00:00,1.1688,1.16901,1.1687,1.16896,451
2026-01-05 10:55:00+00:00,1.16896,1.16902,1.16866,1.169,432
2026-01-05 11:00:00+00:00,1.169,1.1691,1.16874,1.16875,481
2026-01-05 11:05:00+00:00,1.16874,1.16876,1.16852,1.16854,450
2026-01-05 11:10:00+00:00,1.16853,1.16864,1.16808,1.1681,526
2026-01-05 11:15:00+00:00,1.16809,1.16852,1.16809,1.16843,475
2026-01-05 11:20:00+00:00,1.16842,1.1688,1.16833,1.16863,479
2026-01-05 11:25:00+00:00,1.16862,1.16864,1.16809,1.16818,515
2026-01-05 11:30:00+00:00,1.16819,1.16854,1.16818,1.16848,425
2026-01-05 11:35:00+00:00,1.16848,1.16867,1.16839,1.16847,345
2026-01-05 11:40:00+00:00,1.16848,1.16854,1.16823,1.16852,403
2026-01-05 11:45:00+00:00,1.1685,1.16851,1.16806,1.16809,429
2026-01-05 11:50:00+00:00,1.16808,1.16852,1.16803,1.16834,405
2026-01-05 11:55:00+00:00,1.16834,1.16842,1.16813,1.16814,510
2026-01-05 12:00:00+00:00,1.16814,1.16818,1.16797,1.16812,545
2026-01-05 12:05:00+00:00,1.16811,1.16818,1.16782,1.16793,475
2026-01-05 12:10:00+00:00,1.16794,1.16808,1.16776,1.16801,342
2026-01-05 12:15:00+00:00,1.16802,1.16827,1.16798,1.16817,442
2026-01-05 12:20:00+00:00,1.16816,1.16821,1.16792,1.16815,411
2026-01-05 12:25:00+00:00,1.16814,1.16817,1.16791,1.16814,345
2026-01-05 12:30:00+00:00,1.16814,1.16843,1.16813,1.16839,277
2026-01-05 12:35:00+00:00,1.1684,1.16852,1.16816,1.16831,406
2026-01-05 12:40:00+00:00,1.16832,1.16834,1.1677,1.16794,548
2026-01-05 12:45:00+00:00,1.16794,1.168,1.16774,1.16794,441
2026-01-05 12:50:00+00:00,1.16794,1.16794,1.16738,1.16741,487
2026-01-05 12:55:00+00:00,1.1674,1.16742,1.16699,1.16708,815
2026-01-05 13:00:00+00:00,1.16709,1.16717,1.16662,1.16665,992
2026-01-05 13:05:00+00:00,1.16664,1.16676,1.16606,1.16636,927
2026-01-05 13:10:00+00:00,1.16637,1.16664,1.16628,1.16654,894
2026-01-05 13:15:00+00:00,1.16653,1.16664,1.16623,1.16662,615
2026-01-05 13:20:00+00:00,1.16661,1.16678,1.16634,1.1666,770
2026-01-05 13:25:00+00:00,1.16661,1.16662,1.16618,1.16628,548
2026-01-05 13:30:00+00:00,1.16628,1.16653,1.16611,1.16648,849
2026-01-05 13:35:00+00:00,1.1665,1.16657,1.16592,1.16596,556
2026-01-05 13:40:00+00:00,1.16596,1.1663,1.16592,1.16602,641
2026-01-05 13:45:00+00:00,1.16605,1.1664,1.16598,1.16632,552
2026-01-05 13:50:00+00:00,1.16632,1.16678,1.16632,1.16678,687
