time,open,high,low,close,volume
2025-12-22 09:20:00+00:00,1.17297,1.17313,1.17276,1.17309,321
2025-12-22 09:25:00+00:00,1.17308,1.17322,1.1728,1.17312,505
2025-12-22 09:30:00+00:00,1.17312,1.17349,1.17311,1.17344,533
2025-12-22 09:35:00+00:00,1.17344,1.17348,1.17301,1.17328,394
2025-12-22 09:40:00+00:00,1.17328,1.17332,1.17296,1.17297,340
2025-12-22 09:45:00+00:00,1.17298,1.1733,1.17294,1.17296,421
2025-12-22 09:50:00+00:00,1.17295,1.17317,1.17286,1.1729,357
2025-12-22 09:55:00+00:00,1.1729,1.17316,1.17274,1.173,635
2025-12-22 10:00:00+00:00,1.17301,1.17345,1.17291,1.17328,497
2025-12-22 10:05:00+00:00,1.17326,1.1736,1.17318,1.17356,533
2025-12-22 10:10:00+00:00,1.17356,1.17358,1.17327,1.17341,331
2025-12-22 10:15:00+00:00,1.1734,1.17364,1.17338,1.17352,356
2025-12-22 10:20:00+00:00,1.17352,1.17377,1.17349,1.17363,400
2025-12-22 10:25:00+00:00,1.17362,1.1738,1.17356,1.1737,352
2025-12-22 10:30:00+00:00,1.17372,1.17376,1.17346,1.17362,303
2025-12-22 10:35:00+00:00,1.17361,1.17368,1.17348,1.17348,400
2025-12-22 10:40:00+00:00,1.17348,1.1735,1.17327,1.17327,309
2025-12-22 10:45:00+00:00,1.17328,1.1734,1.17327,1.17338,173
2025-12-22 10:50:00+00:00,1.17338,1.1736,1.1732,1.17322,246
2025-12-22 10:55:00+00:00,1.1732,1.17334,1.17298,1.17332,444
2025-12-22 11:00:00+00:00,1.17332,1.17366,1.17329,1.17354,351
2025-12-22 11:05:00+00:00,1.17356,1.17358,1.17332,1.17332,253
2025-12-22 11:10:00+00:00,1.17336,1.17342,1.17322,1.17342,220
2025-12-22 11:15:00+00:00,1.17342,1.17356,1.17334,1.17352,228
2025-12-22 11:20:00+00:00,1.17352,1.17361,1.17342,1.17346,206
2025-12-22 11:25:00+00:00,1.17347,1.17358,1.1733,1.17344,216
2025-12-22 11:30:00+00:00,1.17344,1.17354,1.17316,1.17324,280
2025-12-22 11:35:00+00:00,1.17325,1.17325,1.17286,1.17316,289
2025-12-22 11:40:00+00:00,1.17317,1.17334,1.173,1.17334,209
2025-12-22 11:45:00+00:00,1.17336,1.17343,1.17315,1.17316,218
2025-12-22 11:50:00+00:00,1.17315,1.17316,1.17304,1.17308,220
2025-12-22 11:55:00+00:00,1.17308,1.17335,1.173,1.17334,353
2025-12-22 12:00:00+00:00,1.17335,1.17363,1.17334,1.17353,488
2025-12-22 12:05:00+00:00,1.17352,1.17426,1.17348,1.17421,572
2025-12-22 12:10:00+00:00,1.1742,1.17432,1.17371,1.17378,536
2025-12-22 12:15:00+00:00,1.17378,1.17388,1.17354,1.17356,460
2025-12-22 12:20:00+00:00,1.17356,1.1737,1.1735,1.17354,478
2025-12-22 12:25:00+00:00,1.17353,1.17374,1.17351,1.17356,313
2025-12-22 12:30:00+00:00,1.17356,1.17404,1.17352,1.17397,511
2025-12-22 12:35:00+00:00,1.17396,1.17411,1.17376,1.1738,477
2025-12-22 12:40:00+00:00,1.1738,1.17394,1.17362,1.17392,496
2025-12-22 12:45:00+00:00,1.17392,1.1741,1.1738,1.17386,414
2025-12-22 12:50:00+00:00,1.17386,1.1742,1.17376,1.1742,386
2025-12-22 12:55:00+00:00,1.17422,1.17434,1.17412,1.17418,484
2025-12-22 13:00:00+00:00,1.17418,1.17446,1.17418,1.17436,442
2025-12-22 13:05:00+00:00,1.17434,1.17476,1.17432,1.17452,561
2025-12-22 13:10:00+00:00,1.17452,1.17502,1.17452,1.17496,1269
2025-12-22 13:15:00+00:00,1.17498,1.175,1.1746,1.1748,668
2025-12-22 13:20:00+00:00,1.17478,1.17492,1.17458,1.17459,708
2025-12-22 13:25:00+00:00,1.17458,1.17484,1.17454,1.17472,321
2025-12-22 13:30:00+00:00,1.17472,1.17524,1.17463,1.17517,485
2025-12-22 13:35:00+00:00,1.17518,1.17518,1.17476,1.1748,563
2025-12-22 13:40:00+00:00,1.1748,1.17544,1.17476,1.1754,636
2025-12-22 13:45:00+00:00,1.17538,1.17546,1.17503,1.17516,604
2025-12-22 13:50:00+00:00,1.17515,1.17524,1.17491,1.17514,568
2025-12-22 13:55:00+00:00,1.17514,1.1752,1.17496,1.17506,433
2025-12-22 14:00:00+00:00,1.17507,1.17508,1.17456,1.17471,513
2025-12-22 14:05:00+00:00,1.1747,1.17484,1.17451,1.17468,401
2025-12-22 14:10:00+00:00,1.17468,1.17512,1.17456,1.17512,420
2025-12-22 14:15:00+00:00,1.17512,1.17516,1.17482,1.17512,465
2025-12-22 14:20:00+00:00,1.17514,1.17532,1.17508,1.1753,412
2025-12-22 14:25:00+00:00,1.1753,1.17579,1.17524,1.17574,493
2025-12-22 14:30:00+00:00,1.17575,1.17622,1.17572,1.17618,897
2025-12-22 14:35:00+00:00,1.17618,1.17651,1.17606,1.17626,649
2025-12-22 14:40:00+00:00,1.17626,1.17664,1.17622,1.17642,698
2025-12-22 14:45:00+00:00,1.1764,1.17642,1.17592,1.176,629
2025-12-22 14:50:00+00:00,1.17601,1.1763,1.17601,1.17602,616
2025-12-22 14:55:00+00:00,1.17603,1.17617,1.17601,1.17602,564
2025-12-22 15:00:00+00:00,1.176,1.17638,1.17597,1.17612,512
2025-12-22 15:05:00+00:00,1.17612,1.17641,1.17603,1.17638,547
2025-12-22 15:10:00+00:00,1.17638,1.17649,1.17596,1.17602,463
2025-12-22 15:15:00+00:00,1.17602,1.17614,1.17577,1.17605,470
2025-12-22 15:20:00+00:00,1.17606,1.17628,1.17606,1.17626,504
2025-12-22 15:25:00+00:00,1.17626,1.17643,1.17613,1.17617,525
2025-12-22 15:30:00+00:00,1.17618,1.17643,1.17616,1.17628,511
2025-12-22 15:35:00+00:00,1.1763,1.17658,1.17629,1.1765,446
2025-12-22 15:40:00+00:00,1.17648,1.17669,1.17642,1.1765,417
2025-12-22 15:45:00+00:00,1.17649,1.17679,1.1763,1.17676,450
2025-12-22 15:50:00+00:00,1.17676,1.17694,1.17628,1.17634,523
2025-12-22 15:55:00+00:00,1.17632,1.17652,1.176,1.1764,1002
2025-12-22 16:00:00+00:00,1.1764,1.17642,1.17618,1.17626,518
2025-12-22 16:05:00+00:00,1.17624,1.17638,1.17608,1.17628,455
2025-12-22 16:10:00+00:00,1.17628,1.17638,1.17612,1.17621,381
2025-12-22 16:15:00+00:00,1.1762,1.17629,1.17618,1.17624,384
2025-12-22 16:20:00+00:00,1.17625,1.1763,1.17572,1.17572,372
2025-12-22 16:25:00+00:00,1.17572,1.1761,1.17556,1.17592,402
2025-12-22 16:30:00+00:00,1.17592,1.17596,1.1755,1.17552,708
2025-12-22 16:35:00+00:00,1.17552,1.17552,1.1753,1.17534,451
2025-12-22 16:40:00+00:00,1.17533,1.17538,1.17518,1.17522,287
2025-12-22 16:45:00+00:00,1.17523,1.17534,1.17494,1.17499,311
2025-12-22 16:50:00+00:00,1.175,1.17508,1.17482,1.17494,272
2025-12-22 16:55:00+00:00,1.17494,1.17501,1.17488,1.17496,183
2025-12-22 17:00:00+00:00,1.17496,1.17546,1.17491,1.17511,428
2025-12-22 17:05:00+00:00,1.17512,1.17518,1.175,1.17514,237
2025-12-22 17:10:00+00:00,1.17515,1.17542,1.1751,1.1754,295
2025-12-22 17:15:00+00:00,1.1754,1.17543,1.17516,1.1753,324
2025-12-22 17:20:00+00:00,1.1753,1.1755,1.17528,1.17542,249
2025-12-22 17:25:00+00:00,1.17543,1.17585,1.17538,1.17585,380
2025-12-22 17:30:00+00:00,1.17584,1.17614,1.17583,1.176,261
2025-12-22 17:35:00+00:00,1.17598,1.1764,1.17596,1.1764,251
2025-12-22 17:40:00+00:00,1.1764,1.17648,1.17626,1.1763,382
2025-12-22 17:45:00+00:00,1.17628,1.17632,1.17616,1.17618,236
2025-12-22 17:50:00+00:00,1.17618,1.1763,1.17594,1.17602,255
2025-12-22 17:55:00+00:00,1.17601,1.17602,1.17582,1.17582,345
2025-12-22 18:00:00+00:00,1.17582,1.17583,1.17544,1.17555,460
2025-12-22 18:05:00+00:00,1.17554,1.17554,1.17516,1.1752,366
2025-12-22 18:10:00+00:00,1.1752,1.17552,1.17518,1.17536,328
2025-12-22 18:15:00+00:00,1.17538,1.17546,1.17524,1.17532,264
2025-12-22 18:20:00+00:00,1.17534,1.17534,1.17522,1.17528,152
2025-12-22 18:25:00+00:00,1.17529,1.17535,1.17506,1.17506,215
2025-12-22 18:30:00+00:00,1.17506,1.17514,1.17495,1.175,304
2025-12-22 18:35:00+00:00,1.175,1.1751,1.17494,1.17504,217
2025-12-22 18:40:00+00:00,1.17504,1.1752,1.17502,1.17511,142
2025-12-22 18:45:00+00:00,1.1751,1.17519,1.17501,1.17509,154
2025-12-22 18:50:00+00:00,1.17508,1.17536,1.17506,1.17532,217
2025-12-22 18:55:00+00:00,1.17532,1.17547,1.17528,1.17529,300
2025-12-22 19:00:00+00:00,1.1753,1.1754,1.1752,1.17533,238
2025-12-22 19:05:00+00:00,1.17532,1.17536,1.1753,1.17532,182
2025-12-22 19:10:00+00:00,1.17533,1.17534,1.17514,1.17526,142
2025-12-22 19:15:00+00:00,1.17528,1.17529,1.17494,1.17496,210
2025-12-22 19:20:00+00:00,1.17498,1.17512,1.17489,1.17498,177
2025-12-22 19:25:00+00:00,1.17498,1.17522,1.17498,1.1752,253
2025-12-22 19:30:00+00:00,1.17522,1.17542,1.17522,1.17538,229
2025-12-22 19:35:00+00:00,1.17539,1.17549,1.17532,1.17538,200
2025-12-22 19:40:00+00:00,1.17538,1.17539,1.17524,1.17526,228
2025-12-22 19:45:00+00:00,1.1753,1.17534,1.17518,1.17528,176
2025-12-22 19:50:00+00:00,1.17528,1.17545,1.17528,1.17542,241
2025-12-22 19:55:00+00:00,1.17542,1.1756,1.17527,1.17554,259
2025-12-22 20:00:00+00:00,1.17555,1.17556,1.1753,1.17532,260
2025-12-22 20:05:00+00:00,1.17532,1.17542,1.17522,1.1754,252
2025-12-22 20:10:00+00:00,1.17541,1.17555,1.17536,1.17551,301
2025-12-22 20:15:00+00:00,1.17552,1.17556,1.17544,1.17553,207
2025-12-22 20:20:00+00:00,1.17554,1.17569,1.17549,1.17566,199
2025-12-22 20:25:00+00:00,1.17566,1.1757,1.1756,1.1757,189
2025-12-22 20:30:00+00:00,1.1757,1.1758,1.17569,1.17574,134
2025-12-22 20:35:00+00:00,1.17576,1.1758,1.17564,1.17579,149
2025-12-22 20:40:00+00:00,1.1758,1.1759,1.17575,1.17585,138
2025-12-22 20:45:00+00:00,1.17588,1.17588,1.17558,1.17562,144
2025-12-22 20:50:00+00:00,1.17562,1.17586,1.17558,1.17577,167
2025-12-22 20:55:00+00:00,1.17578,1.17579,1.17548,1.17552,327
2025-12-22 21:00:00+00:00,1.17552,1.17564,1.17546,1.17564,147
2025-12-22 21:05:00+00:00,1.17562,1.17573,1.1756,1.1757,67
2025-12-22 21:10:00+00:00,1.17569,1.1759,1.17568,1.17581,102
2025-12-22 21:15:00+00:00,1.1758,1.17584,1.17572,1.17574,81
2025-12-22 21:20:00+00:00,1.17576,1.17588,1.17573,1.17588,80
2025-12-22 21:25:00+00:00,1.17588,1.17608,1.17586,1.17594,150
2025-12-22 21:30:00+00:00,1.17596,1.17608,1.17596,1.176,102
2025-12-22 21:35:00+00:00,1.176,1.17613,1.17599,1.17611,63
2025-12-22 21:40:00+00:00,1.1761,1.17614,1.17608,1.1761,45
2025-12-22 21:45:00+00:00,1.17611,1.17618,1.17608,1.17616,116
2025-12-22 21:50:00+00:00,1.17617,1.17618,1.17614,1.17618,58
2025-12-22 21:55:00+00:00,1.17619,1.17623,1.17614,1.17619,104
2025-12-22 22:00:00+00:00,1.1758,1.1758,1.1758,1.1758,1
2025-12-22 22:05:00+00:00,1.17586,1.1763,1.17571,1.17612,416
2025-12-22 22:10:00+00:00,1.17602,1.17612,1.17598,1.17604,196
2025-12-22 22:15:00+00:00,1.17605,1.1762,1.17598,1.1762,122
2025-12-22 22:20:00+00:00,1.17618,1.17622,1.17594,1.17601,2306
2025-12-22 22:25:00+00:00,1.17596,1.1761,1.17591,1.17596,876
2025-12-22 22:30:00+00:00,1.17602,1.17606,1.17596,1.176,62
2025-12-22 22:35:00+00:00,1.17598,1.17611,1.17598,1.17606,258
2025-12-22 22:40:00+00:00,1.17606,1.1761,1.17596,1.17604,182
2025-12-22 22:45:00+00:00,1.17602,1.17612,1.176,1.17607,215
2025-12-22 22:50:00+00:00,1.17606,1.1761,1.176,1.17604,151
2025-12-22 22:55:00+00:00,1.17604,1.17606,1.17591,1.17592,60
2025-12-22 23:00:00+00:00,1.17593,1.17646,1.17591,1.17646,224
2025-12-22 23:05:00+00:00,1.1764,1.17644,1.1763,1.17635,167
2025-12-22 23:10:00+00:00,1.17636,1.17638,1.17622,1.17633,189
2025-12-22 23:15:00+00:00,1.17634,1.17643,1.17634,1.17642,156
2025-12-22 23:20:00+00:00,1.17644,1.1765,1.17638,1.17638,168
2025-12-22 23:25:00+00:00,1.17639,1.17644,1.17634,1.17639,81
2025-12-22 23:30:00+00:00,1.17638,1.17642,1.17636,1.17636,94
2025-12-22 23:35:00+00:00,1.17634,1.1764,1.17629,1.1763,57
2025-12-22 23:40:00+00:00,1.1763,1.1764,1.17629,1.17638,61
2025-12-22 23:45:00+00:00,1.1764,1.17652,1.17638,1.17651,99
2025-12-22 23:50:00+00:00,1.17649,1.17654,1.17648,1.17651,75
2025-12-22 23:55:00+00:00,1.17652,1.17658,1.17636,1.17638,118
2025-12-23 00:00:00+00:00,1.17637,1.1765,1.1763,1.17645,329
2025-12-23 00:05:00+00:00,1.17643,1.17673,1.17642,1.1767,262
2025-12-23 00:10:00+00:00,1.1767,1.17676,1.17668,1.17674,176
2025-12-23 00:15:00+00:00,1.17674,1.17677,1.17666,1.17667,128
2025-12-23 00:20:00+00:00,1.17668,1.17672,1.1766,1.17668,163
2025-12-23 00:25:00+00:00,1.17667,1.1768,1.17666,1.1768,118
2025-12-23 00:30:00+00:00,1.17678,1.17686,1.17672,1.17675,166
2025-12-23 00:35:00+00:00,1.17676,1.17685,1.17674,1.17677,169
2025-12-23 00:40:00+00:00,1.17678,1.17687,1.17674,1.17686,111
2025-12-23 00:45:00+00:00,1.17686,1.17702,1.17686,1.17694,218
2025-12-23 00:50:00+00:00,1.17694,1.17698,1.17682,1.17698,272
2025-12-23 00:55:00+00:00,1.17698,1.17704,1.1768,1.1769,337
2025-12-23 01:00:00+00:00,1.1769,1.1769,1.17663,1.17664,272
2025-12-23 01:05:00+00:00,1.17663,1.17688,1.1766,1.17686,186
2025-12-23 01:10:00+00:00,1.17686,1.17708,1.17684,1.17706,333
2025-12-23 01:15:00+00:00,1.17708,1.17714,1.17686,1.17688,316
2025-12-23 01:20:00+00:00,1.17686,1.17686,1.17666,1.17672,241
2025-12-23 01:25:00+00:00,1.17672,1.17675,1.1766,1.17668,131
2025-12-23 01:30:00+00:00,1.17669,1.17692,1.17662,1.17688,293
2025-12-23 01:35:00+00:00,1.17688,1.1771,1.17683,1.17709,151
2025-12-23 01:40:00+00:00,1.1771,1.1775,1.1771,1.17729,425
2025-12-23 01:45:00+00:00,1.17728,1.17746,1.17722,1.17728,277
2025-12-23 01:50:00+00:00,1.1773,1.1775,1.17727,1.1774,239
2025-12-23 01:55:00+00:00,1.17742,1.17761,1.17725,1.1773,312
2025-12-23 02:00:00+00:00,1.17733,1.17753,1.1773,1.17747,204
2025-12-23 02:05:00+00:00,1.17749,1.1776,1.17749,1.17758,275
2025-12-23 02:10:00+00:00,1.17759,1.17774,1.17754,1.17768,270
2025-12-23 02:15:00+00:00,1.17768,1.1777,1.1774,1.17749,229
2025-12-23 02:20:00+00:00,1.17748,1.17755,1.1774,1.17742,187
2025-12-23 02:25:00+00:00,1.17742,1.17746,1.17726,1.17746,187
2025-12-23 02:30:00+00:00,1.17748,1.17754,1.17742,1.1775,188
2025-12-23 02:35:00+00:00,1.1775,1.17766,1.17748,1.17755,214
2025-12-23 02:40:00+00:00,1.17754,1.17772,1.17754,1.17764,192
2025-12-23 02:45:00+00:00,1.17763,1.17794,1.17762,1.17787,284
2025-12-23 02:50:00+00:00,1.17786,1.17806,1.17785,1.17797,334
2025-12-23 02:55:00+00:00,1.17799,1.17802,1.1777,1.17777,274
2025-12-23 03:00:00+00:00,1.17778,1.17792,1.17774,1.17785,217
2025-12-23 03:05:00+00:00,1.17786,1.17794,1.1776,1.17769,220
2025-12-23 03:10:00+00:00,1.17768,1.17775,1.1776,1.17766,175
2025-12-23 03:15:00+00:00,1.17766,1.17768,1.17745,1.17757,193
2025-12-23 03:20:00+00:00,1.17758,1.17766,1.17742,1.17748,279
2025-12-23 03:25:00+00:00,1.17748,1.1775,1.17732,1.1775,217
2025-12-23 03:30:00+00:00,1.1775,1.17761,1.1775,1.17758,142
2025-12-23 03:35:00+00:00,1.17757,1.17766,1.1775,1.17762,148
2025-12-23 03:40:00+00:00,1.17762,1.17775,1.17762,1.17765,112
2025-12-23 03:45:00+00:00,1.17764,1.17769,1.17756,1.17766,82
2025-12-23 03:50:00+00:00,1.17764,1.17772,1.17752,1.17765,136
2025-12-23 03:55:00+00:00,1.17764,1.17772,1.17752,1.17765,237
2025-12-23 04:00:00+00:00,1.17766,1.17778,1.1776,1.17767,241
2025-12-23 04:05:00+00:00,1.17766,1.17786,1.17766,1.17785,163
2025-12-23 04:10:00+00:00,1.17786,1.1779,1.17774,1.1779,273
2025-12-23 04:15:00+00:00,1.1779,1.17793,1.17762,1.1777,252
2025-12-23 04:20:00+00:00,1.1777,1.17772,1.1776,1.17769,229
2025-12-23 04:25:00+00:00,1.17768,1.17777,1.17759,1.1776,176
2025-12-23 04:30:00+00:00,1.17758,1.1778,1.17752,1.17776,202
2025-12-23 04:35:00+00:00,1.17778,1.17788,1.17768,1.1777,165
2025-12-23 04:40:00+00:00,1.17769,1.1777,1.17754,1.17762,152
2025-12-23 04:45:00+00:00,1.17762,1.17776,1.17762,1.17772,158
2025-12-23 04:50:00+00:00,1.17771,1.17771,1.17736,1.17747,311
2025-12-23 04:55:00+00:00,1.17747,1.1776,1.17745,1.17754,191
2025-12-23 05:00:00+00:00,1.17752,1.17776,1.17747,1.17776,219
2025-12-23 05:05:00+00:00,1.17775,1.17786,1.17768,1.17771,149
2025-12-23 05:10:00+00:00,1.17772,1.1779,1.17768,1.1777,176
2025-12-23 05:15:00+00:00,1.1777,1.17785,1.17769,1.17784,173
2025-12-23 05:20:00+00:00,1.17786,1.17798,1.17784,1.17794,115
2025-12-23 05:25:00+00:00,1.17793,1.17796,1.17779,1.17786,132
2025-12-23 05:30:00+00:00,1.17784,1.17784,1.17772,1.17777,184
2025-12-23 05:35:00+00:00,1.17776,1.17786,1.17758,1.17764,219
2025-12-23 05:40:00+00:00,1.17763,1.17774,1.17762,1.17763,174
2025-12-23 05:45:00+00:00,1.17764,1.17766,1.17753,1.1776,204
2025-12-23 05:50:00+00:00,1.17762,1.17766,1.17744,1.17755,414
2025-12-23 05:55:00+00:00,1.17756,1.17764,1.17744,1.17751,529
2025-12-23 06:00:00+00:00,1.17753,1.1776,1.17742,1.17754,241
2025-12-23 06:05:00+00:00,1.17754,1.17764,1.17744,1.17759,214
2025-12-23 06:10:00+00:00,1.17758,1.1776,1.17744,1.17746,208
2025-12-23 06:15:00+00:00,1.17746,1.17748,1.17734,1.1774,118
2025-12-23 06:20:00+00:00,1.1774,1.17745,1.17723,1.17732,107
2025-12-23 06:25:00+00:00,1.17732,1.17736,1.17728,1.17733,145
2025-12-23 06:30:00+00:00,1.17731,1.17734,1.17698,1.17698,268
2025-12-23 06:35:00+00:00,1.17698,1.17701,1.17686,1.17695,277
2025-12-23 06:40:00+00:00,1.17694,1.17727,1.17694,1.17722,183
2025-12-23 06:45:00+00:00,1.17722,1.17739,1.17722,1.17734,144
2025-12-23 06:50:00+00:00,1.17732,1.17737,1.17704,1.17716,252
2025-12-23 06:55:00+00:00,1.17716,1.17726,1.17707,1.17713,249
2025-12-23 07:00:00+00:00,1.17712,1.17729,1.17692,1.17728,508
2025-12-23 07:05:00+00:00,1.17728,1.17745,1.17717,1.17737,321
2025-12-23 07:10:00+00:00,1.17736,1.1774,1.17706,1.17726,395
2025-12-23 07:15:00+00:00,1.17725,1.17736,1.17716,1.17736,336
2025-12-23 07:20:00+00:00,1.17735,1.17765,1.17732,1.17746,442
2025-12-23 07:25:00+00:00,1.17745,1.17745,1.1772,1.17721,421
2025-12-23 07:30:00+00:00,1.1772,1.17754,1.17719,1.17754,436
2025-12-23 07:35:00+00:00,1.17754,1.17789,1.17753,1.17773,427
2025-12-23 07:40:00+00:00,1.17774,1.17786,1.1774,1.1774,456
2025-12-23 07:45:00+00:00,1.1774,1.17778,1.1772,1.17776,390
2025-12-23 07:50:00+00:00,1.17777,1.17794,1.17765,1.1779,343
2025-12-23 07:55:00+00:00,1.1779,1.17814,1.17776,1.17787,623
2025-12-23 08:00:00+00:00,1.17786,1.17812,1.17754,1.17812,886
2025-12-23 08:05:00+00:00,1.17812,1.17838,1.17798,1.17838,605
2025-12-23 08:10:00+00:00,1.17838,1.17838,1.17812,1.17828,523
2025-12-23 08:15:00+00:00,1.17829,1.17829,1.17795,1.17811,599
2025-12-23 08:20:00+00:00,1.17812,1.17812,1.17765,1.17792,536
2025-12-23 08:25:00+00:00,1.1779,1.1782,1.17785,1.17812,475
2025-12-23 08:30:00+00:00,1.17814,1.17836,1.17806,1.17817,463
2025-12-23 08:35:00+00:00,1.17818,1.17829,1.1781,1.17816,469
2025-12-23 08:40:00+00:00,1.17817,1.17826,1.17804,1.17824,470
2025-12-23 08:45:00+00:00,1.17823,1.17827,1.178,1.17802,417
2025-12-23 08:50:00+00:00,1.17802,1.17821,1.17801,1.1781,323
2025-12-23 08:55:00+00:00,1.1781,1.17846,1.17805,1.17844,451
2025-12-23 09:00:00+00:00,1.17845,1.1789,1.1784,1.17886,700
2025-12-23 09:05:00+00:00,1.17886,1.1789,1.17864,1.17887,634
2025-12-23 09:10:00+00:00,1.17886,1.17904,1.17866,1.1789,691
2025-12-23 09:15:00+00:00,1.17891,1.17898,1.1785,1.1785,505
2025-12-23 09:20:00+00:00,1.17848,1.17856,1.17825,1.17846,529
2025-12-23 09:25:00+00:00,1.17846,1.17856,1.17818,1.1783,507
2025-12-23 09:30:00+00:00,1.17828,1.17868,1.17828,1.1786,521
2025-12-23 09:35:00+00:00,1.1786,1.17891,1.17844,1.17887,530
2025-12-23 09:40:00+00:00,1.17888,1.17895,1.17856,1.17875,472
2025-12-23 09:45:00+00:00,1.17877,1.17881,1.17854,1.1786,386
2025-12-23 09:50:00+00:00,1.17858,1.1791,1.17854,1.17907,539
2025-12-23 09:55:00+00:00,1.17908,1.1793,1.17898,1.17928,690
2025-12-23 10:00:00+00:00,1.17928,1.17966,1.1792,1.17964,606
2025-12-23 10:05:00+00:00,1.17964,1.17964,1.17942,1.17946,436
2025-12-23 10:10:00+00:00,1.17948,1.17962,1.17942,1.17947,312
2025-12-23 10:15:00+00:00,1.17948,1.1796,1.1794,1.17958,345
2025-12-23 10:20:00+00:00,1.17956,1.17965,1.17918,1.17964,501
2025-12-23 10:25:00+00:00,1.17965,1.17979,1.17953,1.1797,396
2025-12-23 10:30:00+00:00,1.1797,1.17982,1.17958,1.1796,359
2025-12-23 10:35:00+00:00,1.1796,1.17968,1.17948,1.17968,267
2025-12-23 10:40:00+00:00,1.17968,1.17983,1.17966,1.17974,247
2025-12-23 10:45:00+00:00,1.17974,1.17989,1.17958,1.17986,307
2025-12-23 10:50:00+00:00,1.17987,1.18004,1.17982,1.17998,393
2025-12-23 10:55:00+00:00,1.18,1.18004,1.17986,1.1799,444
2025-12-23 11:00:00+00:00,1.17989,1.17989,1.17961,1.17988,438
2025-12-23 11:05:00+00:00,1.17989,1.18,1.17966,1.17978,465
2025-12-23 11:10:00+00:00,1.17978,1.17993,1.17952,1.17978,387
2025-12-23 11:15:00+00:00,1.17976,1.17977,1.1795,1.1796,361
2025-12-23 11:20:00+00:00,1.17961,1.17964,1.17941,1.17946,245
2025-12-23 11:25:00+00:00,1.1795,1.17988,1.17948,1.17986,244
2025-12-23 11:30:00+00:00,1.17986,1.17994,1.17956,1.17962,253
2025-12-23 11:35:00+00:00,1.17961,1.17975,1.17948,1.1797,268
2025-12-23 11:40:00+00:00,1.1797,1.1798,1.17963,1.17976,283
2025-12-23 11:45:00+00:00,1.17976,1.1798,1.17954,1.1796,287
2025-12-23 11:50:00+00:00,1.17963,1.17976,1.17936,1.17948,232
2025-12-23 11:55:00+00:00,1.17948,1.17963,1.17924,1.17959,323
2025-12-23 12:00:00+00:00,1.1796,1.17992,1.17953,1.17982,395
2025-12-23 12:05:00+00:00,1.1798,1.17992,1.17968,1.1797,377
2025-12-23 12:10:00+00:00,1.17969,1.18,1.17958,1.1799,267
2025-12-23 12:15:00+00:00,1.1799,1.17999,1.17968,1.17996,256
2025-12-23 12:20:00+00:00,1.17996,1.18004,1.1799,1.17996,403
2025-12-23 12:25:00+00:00,1.17995,1.18008,1.17991,1.18004,358
2025-12-23 12:30:00+00:00,1.18006,1.18022,1.18,1.18004,420
2025-12-23 12:35:00+00:00,1.18004,1.18016,1.17972,1.17983,316
2025-12-23 12:40:00+00:00,1.17984,1.17992,1.17948,1.1795,297
2025-12-23 12:45:00+00:00,1.1795,1.1796,1.17944,1.17944,248
2025-12-23 12:50:00+00:00,1.17944,1.17968,1.17892,1.17893,458
2025-12-23 12:55:00+00:00,1.17896,1.17931,1.1789,1.17897,696
2025-12-23 13:00:00+00:00,1.17896,1.17912,1.1788,1.17885,512
2025-12-23 13:05:00+00:00,1.17886,1.17888,1.17855,1.17858,508
2025-12-23 13:10:00+00:00,1.17856,1.17884,1.17855,1.1788,531
2025-12-23 13:15:00+00:00,1.17882,1.17928,1.17878,1.17917,465
2025-12-23 13:20:00+00:00,1.17918,1.17939,1.17902,1.17912,555
2025-12-23 13:25:00+00:00,1.17914,1.1792,1.17892,1.17898,403
2025-12-23 13:30:00+00:00,1.17898,1.17899,1.17798,1.17849,1140
2025-12-23 13:35:00+00:00,1.17848,1.17894,1.17826,1.17882,872
2025-12-23 13:40:00+00:00,1.17884,1.17886,1.17848,1.17858,675
2025-12-23 13:45:00+00:00,1.17858,1.17858,1.17815,1.17818,791
2025-12-23 13:50:00+00:00,1.1782,1.17822,1.17746,1.17774,1105
2025-12-23 13:55:00+00:00,1.17772,1.17796,1.17743,1.17748,1058
2025-12-23 14:00:00+00:00,1.17748,1.17789,1.1773,1.17774,960
2025-12-23 14:05:00+00:00,1.17773,1.17795,1.17762,1.17792,788
2025-12-23 14:10:00+00:00,1.1779,1.17792,1.17752,1.17752,506
2025-12-23 14:15:00+00:00,1.17752,1.17756,1.17696,1.17718,691
2025-12-23 14:20:00+00:00,1.17718,1.17735,1.17694,1.17696,695
2025-12-23 14:25:00+00:00,1.17697,1.17742,1.17695,1.17734,547
2025-12-23 14:30:00+00:00,1.17733,1.17746,1.1771,1.17721,983
2025-12-23 14:35:00+00:00,1.17719,1.17789,1.177,1.17783,648
2025-12-23 14:40:00+00:00,1.17784,1.17794,1.17735,1.17754,715
2025-12-23 14:45:00+00:00,1.17755,1.17778,1.17721,1.17726,691
2025-12-23 14:50:00+00:00,1.17726,1.17746,1.17693,1.17711,876
2025-12-23 14:55:00+00:00,1.17712,1.17715,1.17686,1.17694,452
2025-12-23 15:00:00+00:00,1.17693,1.17729,1.17674,1.17726,1050
2025-12-23 15:05:00+00:00,1.17725,1.17782,1.1772,1.17781,955
2025-12-23 15:10:00+00:00,1.17781,1.17792,1.17746,1.17782,910
